reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-12-20,24,3,wk inc rsv hosp,2026-01-10,quantile,0.95,194
2025-12-20,24,3,wk inc rsv hosp,2026-01-10,quantile,0.975,233
2025-12-20,24,3,wk inc rsv hosp,2026-01-10,quantile,0.99,308
2025-12-20,25,0,wk inc rsv hosp,2025-12-20,quantile,0.01,22
2025-12-20,25,0,wk inc rsv hosp,2025-12-20,quantile,0.025,27
2025-12-20,25,0,wk inc rsv hosp,2025-12-20,quantile,0.05,32
2025-12-20,25,0,wk inc rsv hosp,2025-12-20,quantile,0.1,42
2025-12-20,25,0,wk inc rsv hosp,2025-12-20,quantile,0.15,47
2025-12-20,25,0,wk inc rsv hosp,2025-12-20,quantile,0.2,49
2025-12-20,25,0,wk inc rsv hosp,2025-12-20,quantile,0.25,51
2025-12-20,25,0,wk inc rsv hosp,2025-12-20,quantile,0.3,56
2025-12-20,25,0,wk inc rsv hosp,2025-12-20,quantile,0.35,60
2025-12-20,25,0,wk inc rsv hosp,2025-12-20,quantile,0.4,64
2025-12-20,25,0,wk inc rsv hosp,2025-12-20,quantile,0.45,68
2025-12-20,25,0,wk inc rsv hosp,2025-12-20,quantile,0.5,72
2025-12-20,25,0,wk inc rsv hosp,2025-12-20,quantile,0.55,77
2025-12-20,25,0,wk inc rsv hosp,2025-12-20,quantile,0.6,82
2025-12-20,25,0,wk inc rsv hosp,2025-12-20,quantile,0.65,88
2025-12-20,25,0,wk inc rsv hosp,2025-12-20,quantile,0.7,94
2025-12-20,25,0,wk inc rsv hosp,2025-12-20,quantile,0.75,100
2025-12-20,25,0,wk inc rsv hosp,2025-12-20,quantile,0.8,109
2025-12-20,25,0,wk inc rsv hosp,2025-12-20,quantile,0.85,121
2025-12-20,25,0,wk inc rsv hosp,2025-12-20,quantile,0.9,136
2025-12-20,25,0,wk inc rsv hosp,2025-12-20,quantile,0.95,161
2025-12-20,25,0,wk inc rsv hosp,2025-12-20,quantile,0.975,184
2025-12-20,25,0,wk inc rsv hosp,2025-12-20,quantile,0.99,221
2025-12-20,25,1,wk inc rsv hosp,2025-12-27,quantile,0.01,18
2025-12-20,25,1,wk inc rsv hosp,2025-12-27,quantile,0.025,27
2025-12-20,25,1,wk inc rsv hosp,2025-12-27,quantile,0.05,37
2025-12-20,25,1,wk inc rsv hosp,2025-12-27,quantile,0.1,49
2025-12-20,25,1,wk inc rsv hosp,2025-12-27,quantile,0.15,54
2025-12-20,25,1,wk inc rsv hosp,2025-12-27,quantile,0.2,58
2025-12-20,25,1,wk inc rsv hosp,2025-12-27,quantile,0.25,61
2025-12-20,25,1,wk inc rsv hosp,2025-12-27,quantile,0.3,64
2025-12-20,25,1,wk inc rsv hosp,2025-12-27,quantile,0.35,67
2025-12-20,25,1,wk inc rsv hosp,2025-12-27,quantile,0.4,69
2025-12-20,25,1,wk inc rsv hosp,2025-12-27,quantile,0.45,74
2025-12-20,25,1,wk inc rsv hosp,2025-12-27,quantile,0.5,80
2025-12-20,25,1,wk inc rsv hosp,2025-12-27,quantile,0.55,85
2025-12-20,25,1,wk inc rsv hosp,2025-12-27,quantile,0.6,92
2025-12-20,25,1,wk inc rsv hosp,2025-12-27,quantile,0.65,99
2025-12-20,25,1,wk inc rsv hosp,2025-12-27,quantile,0.7,108
2025-12-20,25,1,wk inc rsv hosp,2025-12-27,quantile,0.75,117
2025-12-20,25,1,wk inc rsv hosp,2025-12-27,quantile,0.8,130
2025-12-20,25,1,wk inc rsv hosp,2025-12-27,quantile,0.85,145
2025-12-20,25,1,wk inc rsv hosp,2025-12-27,quantile,0.9,167
2025-12-20,25,1,wk inc rsv hosp,2025-12-27,quantile,0.95,204
2025-12-20,25,1,wk inc rsv hosp,2025-12-27,quantile,0.975,249
2025-12-20,25,1,wk inc rsv hosp,2025-12-27,quantile,0.99,317
2025-12-20,25,2,wk inc rsv hosp,2026-01-03,quantile,0.01,28.5
2025-12-20,25,2,wk inc rsv hosp,2026-01-03,quantile,0.025,32.5
2025-12-20,25,2,wk inc rsv hosp,2026-01-03,quantile,0.05,38
2025-12-20,25,2,wk inc rsv hosp,2026-01-03,quantile,0.1,45.5
2025-12-20,25,2,wk inc rsv hosp,2026-01-03,quantile,0.15,51.5
2025-12-20,25,2,wk inc rsv hosp,2026-01-03,quantile,0.2,57
2025-12-20,25,2,wk inc rsv hosp,2026-01-03,quantile,0.25,62
2025-12-20,25,2,wk inc rsv hosp,2026-01-03,quantile,0.3,67.5
2025-12-20,25,2,wk inc rsv hosp,2026-01-03,quantile,0.35,72.5
2025-12-20,25,2,wk inc rsv hosp,2026-01-03,quantile,0.4,78
2025-12-20,25,2,wk inc rsv hosp,2026-01-03,quantile,0.45,83.5
2025-12-20,25,2,wk inc rsv hosp,2026-01-03,quantile,0.5,88.5
2025-12-20,25,2,wk inc rsv hosp,2026-01-03,quantile,0.55,94.5
2025-12-20,25,2,wk inc rsv hosp,2026-01-03,quantile,0.6,101.5
2025-12-20,25,2,wk inc rsv hosp,2026-01-03,quantile,0.65,108
2025-12-20,25,2,wk inc rsv hosp,2026-01-03,quantile,0.7,117
2025-12-20,25,2,wk inc rsv hosp,2026-01-03,quantile,0.75,127
2025-12-20,25,2,wk inc rsv hosp,2026-01-03,quantile,0.8,139
2025-12-20,25,2,wk inc rsv hosp,2026-01-03,quantile,0.85,154.5
2025-12-20,25,2,wk inc rsv hosp,2026-01-03,quantile,0.9,176
2025-12-20,25,2,wk inc rsv hosp,2026-01-03,quantile,0.95,213
2025-12-20,25,2,wk inc rsv hosp,2026-01-03,quantile,0.975,253
2025-12-20,25,2,wk inc rsv hosp,2026-01-03,quantile,0.99,298
2025-12-20,25,3,wk inc rsv hosp,2026-01-10,quantile,0.01,26.5
2025-12-20,25,3,wk inc rsv hosp,2026-01-10,quantile,0.025,32
2025-12-20,25,3,wk inc rsv hosp,2026-01-10,quantile,0.05,37.5
2025-12-20,25,3,wk inc rsv hosp,2026-01-10,quantile,0.1,46.5
2025-12-20,25,3,wk inc rsv hosp,2026-01-10,quantile,0.15,53.5
2025-12-20,25,3,wk inc rsv hosp,2026-01-10,quantile,0.2,60
2025-12-20,25,3,wk inc rsv hosp,2026-01-10,quantile,0.25,66.5
2025-12-20,25,3,wk inc rsv hosp,2026-01-10,quantile,0.3,72.5
2025-12-20,25,3,wk inc rsv hosp,2026-01-10,quantile,0.35,79
2025-12-20,25,3,wk inc rsv hosp,2026-01-10,quantile,0.4,85.5
2025-12-20,25,3,wk inc rsv hosp,2026-01-10,quantile,0.45,92.5
2025-12-20,25,3,wk inc rsv hosp,2026-01-10,quantile,0.5,99.5
2025-12-20,25,3,wk inc rsv hosp,2026-01-10,quantile,0.55,107
2025-12-20,25,3,wk inc rsv hosp,2026-01-10,quantile,0.6,115.5
2025-12-20,25,3,wk inc rsv hosp,2026-01-10,quantile,0.65,125
2025-12-20,25,3,wk inc rsv hosp,2026-01-10,quantile,0.7,135
2025-12-20,25,3,wk inc rsv hosp,2026-01-10,quantile,0.75,148.5
2025-12-20,25,3,wk inc rsv hosp,2026-01-10,quantile,0.8,164
2025-12-20,25,3,wk inc rsv hosp,2026-01-10,quantile,0.85,183
2025-12-20,25,3,wk inc rsv hosp,2026-01-10,quantile,0.9,208
2025-12-20,25,3,wk inc rsv hosp,2026-01-10,quantile,0.95,252.5
2025-12-20,25,3,wk inc rsv hosp,2026-01-10,quantile,0.975,310.5
2025-12-20,25,3,wk inc rsv hosp,2026-01-10,quantile,0.99,373.5
2025-12-20,26,0,wk inc rsv hosp,2025-12-20,quantile,0.01,27
2025-12-20,26,0,wk inc rsv hosp,2025-12-20,quantile,0.025,30
2025-12-20,26,0,wk inc rsv hosp,2025-12-20,quantile,0.05,32.5
2025-12-20,26,0,wk inc rsv hosp,2025-12-20,quantile,0.1,35
2025-12-20,26,0,wk inc rsv hosp,2025-12-20,quantile,0.15,37.5
2025-12-20,26,0,wk inc rsv hosp,2025-12-20,quantile,0.2,39.5
2025-12-20,26,0,wk inc rsv hosp,2025-12-20,quantile,0.25,40.5
2025-12-20,26,0,wk inc rsv hosp,2025-12-20,quantile,0.3,41.202074874760534
2025-12-20,26,0,wk inc rsv hosp,2025-12-20,quantile,0.35,42.779678741368826
2025-12-20,26,0,wk inc rsv hosp,2025-12-20,quantile,0.4,44.20680282568267
2025-12-20,26,0,wk inc rsv hosp,2025-12-20,quantile,0.45,44.89118971194091
2025-12-20,26,0,wk inc rsv hosp,2025-12-20,quantile,0.5,46.839686541666666
2025-12-20,26,0,wk inc rsv hosp,2025-12-20,quantile,0.55,47.75618828805909
2025-12-20,26,0,wk inc rsv hosp,2025-12-20,quantile,0.6,48.94057517431733
2025-12-20,26,0,wk inc rsv hosp,2025-12-20,quantile,0.65,50.36769925863118
2025-12-20,26,0,wk inc rsv hosp,2025-12-20,quantile,0.7,51.44530312523947
2025-12-20,26,0,wk inc rsv hosp,2025-12-20,quantile,0.75,52.63002917085667
2025-12-20,26,0,wk inc rsv hosp,2025-12-20,quantile,0.8,53.701765386514666
2025-12-20,26,0,wk inc rsv hosp,2025-12-20,quantile,0.85,54.851955470727205
2025-12-20,26,0,wk inc rsv hosp,2025-12-20,quantile,0.9,58.41484515518454
2025-12-20,26,0,wk inc rsv hosp,2025-12-20,quantile,0.95,65.5
2025-12-20,26,0,wk inc rsv hosp,2025-12-20,quantile,0.975,73
2025-12-20,26,0,wk inc rsv hosp,2025-12-20,quantile,0.99,78.505
2025-12-20,26,1,wk inc rsv hosp,2025-12-27,quantile,0.01,32.49
2025-12-20,26,1,wk inc rsv hosp,2025-12-27,quantile,0.025,35.5
2025-12-20,26,1,wk inc rsv hosp,2025-12-27,quantile,0.05,39
2025-12-20,26,1,wk inc rsv hosp,2025-12-27,quantile,0.1,44
2025-12-20,26,1,wk inc rsv hosp,2025-12-27,quantile,0.15,48
2025-12-20,26,1,wk inc rsv hosp,2025-12-27,quantile,0.2,51
2025-12-20,26,1,wk inc rsv hosp,2025-12-27,quantile,0.25,54.5
2025-12-20,26,1,wk inc rsv hosp,2025-12-27,quantile,0.3,56.92376591151377
2025-12-20,26,1,wk inc rsv hosp,2025-12-27,quantile,0.35,58.68120470756018
2025-12-20,26,1,wk inc rsv hosp,2025-12-27,quantile,0.4,62
2025-12-20,26,1,wk inc rsv hosp,2025-12-27,quantile,0.45,64.42689654166665
2025-12-20,26,1,wk inc rsv hosp,2025-12-27,quantile,0.5,66.05188379166665
2025-12-20,26,1,wk inc rsv hosp,2025-12-27,quantile,0.55,67.55188379166665
2025-12-20,26,1,wk inc rsv hosp,2025-12-27,quantile,0.6,69.3280685187748
2025-12-20,26,1,wk inc rsv hosp,2025-12-27,quantile,0.65,73.29757562577313
2025-12-20,26,1,wk inc rsv hosp,2025-12-27,quantile,0.7,75.55501442181955
2025-12-20,26,1,wk inc rsv hosp,2025-12-27,quantile,0.75,77.98830115569925
2025-12-20,26,1,wk inc rsv hosp,2025-12-27,quantile,0.8,80.14027698325185
2025-12-20,26,1,wk inc rsv hosp,2025-12-27,quantile,0.85,83.49275497763703
2025-12-20,26,1,wk inc rsv hosp,2025-12-27,quantile,0.9,87.80487170301333
2025-12-20,26,1,wk inc rsv hosp,2025-12-27,quantile,0.95,99.5
2025-12-20,26,1,wk inc rsv hosp,2025-12-27,quantile,0.975,113.5
2025-12-20,26,1,wk inc rsv hosp,2025-12-27,quantile,0.99,129
2025-12-20,26,2,wk inc rsv hosp,2026-01-03,quantile,0.01,38
2025-12-20,26,2,wk inc rsv hosp,2026-01-03,quantile,0.025,42
2025-12-20,26,2,wk inc rsv hosp,2026-01-03,quantile,0.05,47
2025-12-20,26,2,wk inc rsv hosp,2026-01-03,quantile,0.1,54
2025-12-20,26,2,wk inc rsv hosp,2026-01-03,quantile,0.15,60
2025-12-20,26,2,wk inc rsv hosp,2026-01-03,quantile,0.2,65
2025-12-20,26,2,wk inc rsv hosp,2026-01-03,quantile,0.25,70
2025-12-20,26,2,wk inc rsv hosp,2026-01-03,quantile,0.3,75
2025-12-20,26,2,wk inc rsv hosp,2026-01-03,quantile,0.35,80
2025-12-20,26,2,wk inc rsv hosp,2026-01-03,quantile,0.4,82.18009580501669
2025-12-20,26,2,wk inc rsv hosp,2026-01-03,quantile,0.45,83.30033756200837
2025-12-20,26,2,wk inc rsv hosp,2026-01-03,quantile,0.5,94
2025-12-20,26,2,wk inc rsv hosp,2026-01-03,quantile,0.55,98.301424771325
2025-12-20,26,2,wk inc rsv hosp,2026-01-03,quantile,0.6,99.42166652831668
2025-12-20,26,2,wk inc rsv hosp,2026-01-03,quantile,0.65,99.63210685517312
2025-12-20,26,2,wk inc rsv hosp,2026-01-03,quantile,0.7,102.26742255923736
2025-12-20,26,2,wk inc rsv hosp,2026-01-03,quantile,0.75,103.56130628135836
2025-12-20,26,2,wk inc rsv hosp,2026-01-03,quantile,0.8,105.33822476910102
2025-12-20,26,2,wk inc rsv hosp,2026-01-03,quantile,0.85,106.10932723198718
2025-12-20,26,2,wk inc rsv hosp,2026-01-03,quantile,0.9,106.96209011560106
2025-12-20,26,2,wk inc rsv hosp,2026-01-03,quantile,0.95,108
2025-12-20,26,2,wk inc rsv hosp,2026-01-03,quantile,0.975,133
2025-12-20,26,2,wk inc rsv hosp,2026-01-03,quantile,0.99,169
2025-12-20,26,3,wk inc rsv hosp,2026-01-10,quantile,0.01,42
2025-12-20,26,3,wk inc rsv hosp,2026-01-10,quantile,0.025,48
2025-12-20,26,3,wk inc rsv hosp,2026-01-10,quantile,0.05,56
2025-12-20,26,3,wk inc rsv hosp,2026-01-10,quantile,0.1,67
2025-12-20,26,3,wk inc rsv hosp,2026-01-10,quantile,0.15,76
2025-12-20,26,3,wk inc rsv hosp,2026-01-10,quantile,0.2,84
2025-12-20,26,3,wk inc rsv hosp,2026-01-10,quantile,0.25,92
2025-12-20,26,3,wk inc rsv hosp,2026-01-10,quantile,0.3,99
2025-12-20,26,3,wk inc rsv hosp,2026-01-10,quantile,0.35,105.86956164162858
2025-12-20,26,3,wk inc rsv hosp,2026-01-10,quantile,0.4,108.16441222287618
2025-12-20,26,3,wk inc rsv hosp,2026-01-10,quantile,0.45,110.23887127977144
2025-12-20,26,3,wk inc rsv hosp,2026-01-10,quantile,0.5,129.5521036
2025-12-20,26,3,wk inc rsv hosp,2026-01-10,quantile,0.55,131.3556187202286
2025-12-20,26,3,wk inc rsv hosp,2026-01-10,quantile,0.6,133.43007777712384
2025-12-20,26,3,wk inc rsv hosp,2026-01-10,quantile,0.65,135.72492835837144
2025-12-20,26,3,wk inc rsv hosp,2026-01-10,quantile,0.7,139.07710673013332
2025-12-20,26,3,wk inc rsv hosp,2026-01-10,quantile,0.75,140.6950449599619
2025-12-20,26,3,wk inc rsv hosp,2026-01-10,quantile,0.8,143.53499963333334
2025-12-20,26,3,wk inc rsv hosp,2026-01-10,quantile,0.85,143.53499963333334
2025-12-20,26,3,wk inc rsv hosp,2026-01-10,quantile,0.9,143.53499963333334
2025-12-20,26,3,wk inc rsv hosp,2026-01-10,quantile,0.95,143.53499963333334
2025-12-20,26,3,wk inc rsv hosp,2026-01-10,quantile,0.975,145
2025-12-20,26,3,wk inc rsv hosp,2026-01-10,quantile,0.99,185
2025-12-20,27,0,wk inc rsv hosp,2025-12-20,quantile,0.01,22.5
2025-12-20,27,0,wk inc rsv hosp,2025-12-20,quantile,0.025,24.5
2025-12-20,27,0,wk inc rsv hosp,2025-12-20,quantile,0.05,26.5
2025-12-20,27,0,wk inc rsv hosp,2025-12-20,quantile,0.1,28.145295570053328
2025-12-20,27,0,wk inc rsv hosp,2025-12-20,quantile,0.15,29.833432550913326
2025-12-20,27,0,wk inc rsv hosp,2025-12-20,quantile,0.2,32
2025-12-20,27,0,wk inc rsv hosp,2025-12-20,quantile,0.25,33
2025-12-20,27,0,wk inc rsv hosp,2025-12-20,quantile,0.3,34.5
2025-12-20,27,0,wk inc rsv hosp,2025-12-20,quantile,0.35,35.5
2025-12-20,27,0,wk inc rsv hosp,2025-12-20,quantile,0.4,36.5
2025-12-20,27,0,wk inc rsv hosp,2025-12-20,quantile,0.45,37.5
2025-12-20,27,0,wk inc rsv hosp,2025-12-20,quantile,0.5,38.92928366666666
2025-12-20,27,0,wk inc rsv hosp,2025-12-20,quantile,0.55,39.78357904279333
2025-12-20,27,0,wk inc rsv hosp,2025-12-20,quantile,0.6,41.082636725193325
2025-12-20,27,0,wk inc rsv hosp,2025-12-20,quantile,0.65,42.5
2025-12-20,27,0,wk inc rsv hosp,2025-12-20,quantile,0.7,43.5
2025-12-20,27,0,wk inc rsv hosp,2025-12-20,quantile,0.75,45.5
2025-12-20,27,0,wk inc rsv hosp,2025-12-20,quantile,0.8,46.5
2025-12-20,27,0,wk inc rsv hosp,2025-12-20,quantile,0.85,48.57499999999993
2025-12-20,27,0,wk inc rsv hosp,2025-12-20,quantile,0.9,51
2025-12-20,27,0,wk inc rsv hosp,2025-12-20,quantile,0.95,55.5
2025-12-20,27,0,wk inc rsv hosp,2025-12-20,quantile,0.975,59
2025-12-20,27,0,wk inc rsv hosp,2025-12-20,quantile,0.99,64.505
2025-12-20,27,1,wk inc rsv hosp,2025-12-27,quantile,0.01,22
2025-12-20,27,1,wk inc rsv hosp,2025-12-27,quantile,0.025,24.5
2025-12-20,27,1,wk inc rsv hosp,2025-12-27,quantile,0.05,26.5
2025-12-20,27,1,wk inc rsv hosp,2025-12-27,quantile,0.1,30.5
2025-12-20,27,1,wk inc rsv hosp,2025-12-27,quantile,0.15,32.5
2025-12-20,27,1,wk inc rsv hosp,2025-12-27,quantile,0.2,35
2025-12-20,27,1,wk inc rsv hosp,2025-12-27,quantile,0.25,37
2025-12-20,27,1,wk inc rsv hosp,2025-12-27,quantile,0.3,39
2025-12-20,27,1,wk inc rsv hosp,2025-12-27,quantile,0.35,41
2025-12-20,27,1,wk inc rsv hosp,2025-12-27,quantile,0.4,43
2025-12-20,27,1,wk inc rsv hosp,2025-12-27,quantile,0.45,45
2025-12-20,27,1,wk inc rsv hosp,2025-12-27,quantile,0.5,46
2025-12-20,27,1,wk inc rsv hosp,2025-12-27,quantile,0.55,48
2025-12-20,27,1,wk inc rsv hosp,2025-12-27,quantile,0.6,49.06780214284444
2025-12-20,27,1,wk inc rsv hosp,2025-12-27,quantile,0.65,51.100286479948
2025-12-20,27,1,wk inc rsv hosp,2025-12-27,quantile,0.7,53.41036935661067
2025-12-20,27,1,wk inc rsv hosp,2025-12-27,quantile,0.75,57
2025-12-20,27,1,wk inc rsv hosp,2025-12-27,quantile,0.8,60
2025-12-20,27,1,wk inc rsv hosp,2025-12-27,quantile,0.85,64
2025-12-20,27,1,wk inc rsv hosp,2025-12-27,quantile,0.9,69
2025-12-20,27,1,wk inc rsv hosp,2025-12-27,quantile,0.95,77
2025-12-20,27,1,wk inc rsv hosp,2025-12-27,quantile,0.975,84.5
2025-12-20,27,1,wk inc rsv hosp,2025-12-27,quantile,0.99,96
2025-12-20,27,2,wk inc rsv hosp,2026-01-03,quantile,0.01,26
2025-12-20,27,2,wk inc rsv hosp,2026-01-03,quantile,0.025,28
2025-12-20,27,2,wk inc rsv hosp,2026-01-03,quantile,0.05,32
2025-12-20,27,2,wk inc rsv hosp,2026-01-03,quantile,0.1,36
2025-12-20,27,2,wk inc rsv hosp,2026-01-03,quantile,0.15,40
2025-12-20,27,2,wk inc rsv hosp,2026-01-03,quantile,0.2,43
2025-12-20,27,2,wk inc rsv hosp,2026-01-03,quantile,0.25,46
2025-12-20,27,2,wk inc rsv hosp,2026-01-03,quantile,0.3,49
2025-12-20,27,2,wk inc rsv hosp,2026-01-03,quantile,0.35,52
2025-12-20,27,2,wk inc rsv hosp,2026-01-03,quantile,0.4,55
2025-12-20,27,2,wk inc rsv hosp,2026-01-03,quantile,0.45,57
2025-12-20,27,2,wk inc rsv hosp,2026-01-03,quantile,0.5,60
2025-12-20,27,2,wk inc rsv hosp,2026-01-03,quantile,0.55,62.54117338155292
2025-12-20,27,2,wk inc rsv hosp,2026-01-03,quantile,0.6,63.40408075371867
2025-12-20,27,2,wk inc rsv hosp,2026-01-03,quantile,0.65,63.897436637576
2025-12-20,27,2,wk inc rsv hosp,2026-01-03,quantile,0.7,64.54830307575584
2025-12-20,27,2,wk inc rsv hosp,2026-01-03,quantile,0.75,65.08308165866667
2025-12-20,27,2,wk inc rsv hosp,2026-01-03,quantile,0.8,72
2025-12-20,27,2,wk inc rsv hosp,2026-01-03,quantile,0.85,82
2025-12-20,27,2,wk inc rsv hosp,2026-01-03,quantile,0.9,96
2025-12-20,27,2,wk inc rsv hosp,2026-01-03,quantile,0.95,112
2025-12-20,27,2,wk inc rsv hosp,2026-01-03,quantile,0.975,124
2025-12-20,27,2,wk inc rsv hosp,2026-01-03,quantile,0.99,137
2025-12-20,27,3,wk inc rsv hosp,2026-01-10,quantile,0.01,25
2025-12-20,27,3,wk inc rsv hosp,2026-01-10,quantile,0.025,29
2025-12-20,27,3,wk inc rsv hosp,2026-01-10,quantile,0.05,33
2025-12-20,27,3,wk inc rsv hosp,2026-01-10,quantile,0.1,39
2025-12-20,27,3,wk inc rsv hosp,2026-01-10,quantile,0.15,44
2025-12-20,27,3,wk inc rsv hosp,2026-01-10,quantile,0.2,48
2025-12-20,27,3,wk inc rsv hosp,2026-01-10,quantile,0.25,52
2025-12-20,27,3,wk inc rsv hosp,2026-01-10,quantile,0.3,56
2025-12-20,27,3,wk inc rsv hosp,2026-01-10,quantile,0.35,60
2025-12-20,27,3,wk inc rsv hosp,2026-01-10,quantile,0.4,64
2025-12-20,27,3,wk inc rsv hosp,2026-01-10,quantile,0.45,68
2025-12-20,27,3,wk inc rsv hosp,2026-01-10,quantile,0.5,72
2025-12-20,27,3,wk inc rsv hosp,2026-01-10,quantile,0.55,73.89030362337144
2025-12-20,27,3,wk inc rsv hosp,2026-01-10,quantile,0.6,74.60844572645713
2025-12-20,27,3,wk inc rsv hosp,2026-01-10,quantile,0.65,75.13604474884
2025-12-20,27,3,wk inc rsv hosp,2026-01-10,quantile,0.7,77.16316154632953
2025-12-20,27,3,wk inc rsv hosp,2026-01-10,quantile,0.75,77.17064370538095
2025-12-20,27,3,wk inc rsv hosp,2026-01-10,quantile,0.8,79.834179386659045
2025-12-20,27,3,wk inc rsv hosp,2026-01-10,quantile,0.85,84
2025-12-20,27,3,wk inc rsv hosp,2026-01-10,quantile,0.9,103
2025-12-20,27,3,wk inc rsv hosp,2026-01-10,quantile,0.95,131
2025-12-20,27,3,wk inc rsv hosp,2026-01-10,quantile,0.975,165
2025-12-20,27,3,wk inc rsv hosp,2026-01-10,quantile,0.99,197
2025-12-20,28,0,wk inc rsv hosp,2025-12-20,quantile,0.01,11
2025-12-20,28,0,wk inc rsv hosp,2025-12-20,quantile,0.025,13
2025-12-20,28,0,wk inc rsv hosp,2025-12-20,quantile,0.05,15
2025-12-20,28,0,wk inc rsv hosp,2025-12-20,quantile,0.1,17
2025-12-20,28,0,wk inc rsv hosp,2025-12-20,quantile,0.15,18
2025-12-20,28,0,wk inc rsv hosp,2025-12-20,quantile,0.2,19
2025-12-20,28,0,wk inc rsv hosp,2025-12-20,quantile,0.25,20
2025-12-20,28,0,wk inc rsv hosp,2025-12-20,quantile,0.3,20
2025-12-20,28,0,wk inc rsv hosp,2025-12-20,quantile,0.35,21
2025-12-20,28,0,wk inc rsv hosp,2025-12-20,quantile,0.4,22
2025-12-20,28,0,wk inc rsv hosp,2025-12-20,quantile,0.45,22
2025-12-20,28,0,wk inc rsv hosp,2025-12-20,quantile,0.5,23
2025-12-20,28,0,wk inc rsv hosp,2025-12-20,quantile,0.55,24
2025-12-20,28,0,wk inc rsv hosp,2025-12-20,quantile,0.6,24
2025-12-20,28,0,wk inc rsv hosp,2025-12-20,quantile,0.65,25
2025-12-20,28,0,wk inc rsv hosp,2025-12-20,quantile,0.7,26
2025-12-20,28,0,wk inc rsv hosp,2025-12-20,quantile,0.75,27
2025-12-20,28,0,wk inc rsv hosp,2025-12-20,quantile,0.8,28
2025-12-20,28,0,wk inc rsv hosp,2025-12-20,quantile,0.85,32
2025-12-20,28,0,wk inc rsv hosp,2025-12-20,quantile,0.9,36
2025-12-20,28,0,wk inc rsv hosp,2025-12-20,quantile,0.95,42
2025-12-20,28,0,wk inc rsv hosp,2025-12-20,quantile,0.975,46
2025-12-20,28,0,wk inc rsv hosp,2025-12-20,quantile,0.99,51.00999999999999
2025-12-20,28,1,wk inc rsv hosp,2025-12-27,quantile,0.01,13
2025-12-20,28,1,wk inc rsv hosp,2025-12-27,quantile,0.025,15
2025-12-20,28,1,wk inc rsv hosp,2025-12-27,quantile,0.05,17
2025-12-20,28,1,wk inc rsv hosp,2025-12-27,quantile,0.1,19
2025-12-20,28,1,wk inc rsv hosp,2025-12-27,quantile,0.15,20
2025-12-20,28,1,wk inc rsv hosp,2025-12-27,quantile,0.2,22
2025-12-20,28,1,wk inc rsv hosp,2025-12-27,quantile,0.25,23
2025-12-20,28,1,wk inc rsv hosp,2025-12-27,quantile,0.3,24
2025-12-20,28,1,wk inc rsv hosp,2025-12-27,quantile,0.35,25
2025-12-20,28,1,wk inc rsv hosp,2025-12-27,quantile,0.4,26
2025-12-20,28,1,wk inc rsv hosp,2025-12-27,quantile,0.45,28
2025-12-20,28,1,wk inc rsv hosp,2025-12-27,quantile,0.5,29
2025-12-20,28,1,wk inc rsv hosp,2025-12-27,quantile,0.55,30
2025-12-20,28,1,wk inc rsv hosp,2025-12-27,quantile,0.6,31
2025-12-20,28,1,wk inc rsv hosp,2025-12-27,quantile,0.65,33
2025-12-20,28,1,wk inc rsv hosp,2025-12-27,quantile,0.7,34
2025-12-20,28,1,wk inc rsv hosp,2025-12-27,quantile,0.75,36
2025-12-20,28,1,wk inc rsv hosp,2025-12-27,quantile,0.8,38
2025-12-20,28,1,wk inc rsv hosp,2025-12-27,quantile,0.85,40
2025-12-20,28,1,wk inc rsv hosp,2025-12-27,quantile,0.9,45
2025-12-20,28,1,wk inc rsv hosp,2025-12-27,quantile,0.95,57
2025-12-20,28,1,wk inc rsv hosp,2025-12-27,quantile,0.975,68
2025-12-20,28,1,wk inc rsv hosp,2025-12-27,quantile,0.99,84
2025-12-20,28,2,wk inc rsv hosp,2026-01-03,quantile,0.01,8.5
2025-12-20,28,2,wk inc rsv hosp,2026-01-03,quantile,0.025,10
2025-12-20,28,2,wk inc rsv hosp,2026-01-03,quantile,0.05,12
2025-12-20,28,2,wk inc rsv hosp,2026-01-03,quantile,0.1,14
2025-12-20,28,2,wk inc rsv hosp,2026-01-03,quantile,0.15,16
2025-12-20,28,2,wk inc rsv hosp,2026-01-03,quantile,0.2,18
2025-12-20,28,2,wk inc rsv hosp,2026-01-03,quantile,0.25,20
2025-12-20,28,2,wk inc rsv hosp,2026-01-03,quantile,0.3,21.5
2025-12-20,28,2,wk inc rsv hosp,2026-01-03,quantile,0.35,23
2025-12-20,28,2,wk inc rsv hosp,2026-01-03,quantile,0.4,24.5
2025-12-20,28,2,wk inc rsv hosp,2026-01-03,quantile,0.45,26.5
2025-12-20,28,2,wk inc rsv hosp,2026-01-03,quantile,0.5,28.5
2025-12-20,28,2,wk inc rsv hosp,2026-01-03,quantile,0.55,30.5
2025-12-20,28,2,wk inc rsv hosp,2026-01-03,quantile,0.6,32.5
2025-12-20,28,2,wk inc rsv hosp,2026-01-03,quantile,0.65,34.5
2025-12-20,28,2,wk inc rsv hosp,2026-01-03,quantile,0.7,37.5
2025-12-20,28,2,wk inc rsv hosp,2026-01-03,quantile,0.75,40.5
2025-12-20,28,2,wk inc rsv hosp,2026-01-03,quantile,0.8,45
2025-12-20,28,2,wk inc rsv hosp,2026-01-03,quantile,0.85,50
