reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-02-07,1,wk inc rsv hosp,2026-02-14,18,quantile,0.01,16.393678536785373
2026-02-07,1,wk inc rsv hosp,2026-02-14,18,quantile,0.025,35.904531295312964
2026-02-07,1,wk inc rsv hosp,2026-02-14,18,quantile,0.05,60.5749717497175
2026-02-07,1,wk inc rsv hosp,2026-02-14,18,quantile,0.1,79.45026350263502
2026-02-07,1,wk inc rsv hosp,2026-02-14,18,quantile,0.15,91.22948629486294
2026-02-07,1,wk inc rsv hosp,2026-02-14,18,quantile,0.2,100.10136701367014
2026-02-07,1,wk inc rsv hosp,2026-02-14,18,quantile,0.25,110
2026-02-07,1,wk inc rsv hosp,2026-02-14,18,quantile,0.3,115
2026-02-07,1,wk inc rsv hosp,2026-02-14,18,quantile,0.35,119.3109636096361
2026-02-07,1,wk inc rsv hosp,2026-02-14,18,quantile,0.4,122.73645336453365
2026-02-07,1,wk inc rsv hosp,2026-02-14,18,quantile,0.45,125
2026-02-07,1,wk inc rsv hosp,2026-02-14,18,quantile,0.5,127
2026-02-07,1,wk inc rsv hosp,2026-02-14,18,quantile,0.55,129
2026-02-07,1,wk inc rsv hosp,2026-02-14,18,quantile,0.6,131.3783057830578
2026-02-07,1,wk inc rsv hosp,2026-02-14,18,quantile,0.65,134.83513185131852
2026-02-07,1,wk inc rsv hosp,2026-02-14,18,quantile,0.7,139
2026-02-07,1,wk inc rsv hosp,2026-02-14,18,quantile,0.75,144.0089800898009
2026-02-07,1,wk inc rsv hosp,2026-02-14,18,quantile,0.8,153.8725947259473
2026-02-07,1,wk inc rsv hosp,2026-02-14,18,quantile,0.85,162.71426914269142
2026-02-07,1,wk inc rsv hosp,2026-02-14,18,quantile,0.9,174.3154361543617
2026-02-07,1,wk inc rsv hosp,2026-02-14,18,quantile,0.95,192.88743637436366
2026-02-07,1,wk inc rsv hosp,2026-02-14,18,quantile,0.975,217.4012495124951
2026-02-07,1,wk inc rsv hosp,2026-02-14,18,quantile,0.99,237.78158321583217
2026-02-07,1,wk inc rsv hosp,2026-02-14,19,quantile,0.01,0
2026-02-07,1,wk inc rsv hosp,2026-02-14,19,quantile,0.025,0
2026-02-07,1,wk inc rsv hosp,2026-02-14,19,quantile,0.05,1
2026-02-07,1,wk inc rsv hosp,2026-02-14,19,quantile,0.1,20.324083240832415
2026-02-07,1,wk inc rsv hosp,2026-02-14,19,quantile,0.15,29.160720607206066
2026-02-07,1,wk inc rsv hosp,2026-02-14,19,quantile,0.2,34
2026-02-07,1,wk inc rsv hosp,2026-02-14,19,quantile,0.25,38.37428124281243
2026-02-07,1,wk inc rsv hosp,2026-02-14,19,quantile,0.3,42.381433814338145
2026-02-07,1,wk inc rsv hosp,2026-02-14,19,quantile,0.35,45
2026-02-07,1,wk inc rsv hosp,2026-02-14,19,quantile,0.4,46
2026-02-07,1,wk inc rsv hosp,2026-02-14,19,quantile,0.45,47
2026-02-07,1,wk inc rsv hosp,2026-02-14,19,quantile,0.5,48
2026-02-07,1,wk inc rsv hosp,2026-02-14,19,quantile,0.55,49
2026-02-07,1,wk inc rsv hosp,2026-02-14,19,quantile,0.6,50
2026-02-07,1,wk inc rsv hosp,2026-02-14,19,quantile,0.65,51
2026-02-07,1,wk inc rsv hosp,2026-02-14,19,quantile,0.7,53.65646856468564
2026-02-07,1,wk inc rsv hosp,2026-02-14,19,quantile,0.75,57.857303573035736
2026-02-07,1,wk inc rsv hosp,2026-02-14,19,quantile,0.8,62
2026-02-07,1,wk inc rsv hosp,2026-02-14,19,quantile,0.85,67
2026-02-07,1,wk inc rsv hosp,2026-02-14,19,quantile,0.9,75.81690316903169
2026-02-07,1,wk inc rsv hosp,2026-02-14,19,quantile,0.95,115.1895638956384
2026-02-07,1,wk inc rsv hosp,2026-02-14,19,quantile,0.975,135.88149056490556
2026-02-07,1,wk inc rsv hosp,2026-02-14,19,quantile,0.99,148.53934709347095
2026-02-07,1,wk inc rsv hosp,2026-02-14,20,quantile,0.01,0
2026-02-07,1,wk inc rsv hosp,2026-02-14,20,quantile,0.025,0
2026-02-07,1,wk inc rsv hosp,2026-02-14,20,quantile,0.05,0
2026-02-07,1,wk inc rsv hosp,2026-02-14,20,quantile,0.1,8.324928249282497
2026-02-07,1,wk inc rsv hosp,2026-02-14,20,quantile,0.15,14.034764347643478
2026-02-07,1,wk inc rsv hosp,2026-02-14,20,quantile,0.2,18.202442024420243
2026-02-07,1,wk inc rsv hosp,2026-02-14,20,quantile,0.25,21
2026-02-07,1,wk inc rsv hosp,2026-02-14,20,quantile,0.3,23.289693896938967
2026-02-07,1,wk inc rsv hosp,2026-02-14,20,quantile,0.35,25.45383803838037
2026-02-07,1,wk inc rsv hosp,2026-02-14,20,quantile,0.4,27
2026-02-07,1,wk inc rsv hosp,2026-02-14,20,quantile,0.45,28
2026-02-07,1,wk inc rsv hosp,2026-02-14,20,quantile,0.5,29
2026-02-07,1,wk inc rsv hosp,2026-02-14,20,quantile,0.55,30
2026-02-07,1,wk inc rsv hosp,2026-02-14,20,quantile,0.6,31
2026-02-07,1,wk inc rsv hosp,2026-02-14,20,quantile,0.65,32.59879198791988
2026-02-07,1,wk inc rsv hosp,2026-02-14,20,quantile,0.7,34.77016970169702
2026-02-07,1,wk inc rsv hosp,2026-02-14,20,quantile,0.75,37
2026-02-07,1,wk inc rsv hosp,2026-02-14,20,quantile,0.8,39.96358563585638
2026-02-07,1,wk inc rsv hosp,2026-02-14,20,quantile,0.85,44
2026-02-07,1,wk inc rsv hosp,2026-02-14,20,quantile,0.9,50.06404464044641
2026-02-07,1,wk inc rsv hosp,2026-02-14,20,quantile,0.95,60.32255672556725
2026-02-07,1,wk inc rsv hosp,2026-02-14,20,quantile,0.975,66.75749532495323
2026-02-07,1,wk inc rsv hosp,2026-02-14,20,quantile,0.99,74.03965889658892
2026-02-07,1,wk inc rsv hosp,2026-02-14,21,quantile,0.01,0
2026-02-07,1,wk inc rsv hosp,2026-02-14,21,quantile,0.025,2
2026-02-07,1,wk inc rsv hosp,2026-02-14,21,quantile,0.05,26.208261082610832
2026-02-07,1,wk inc rsv hosp,2026-02-14,21,quantile,0.1,43.01058510585107
2026-02-07,1,wk inc rsv hosp,2026-02-14,21,quantile,0.15,51.38870188701886
2026-02-07,1,wk inc rsv hosp,2026-02-14,21,quantile,0.2,57.90657706577066
2026-02-07,1,wk inc rsv hosp,2026-02-14,21,quantile,0.25,63
2026-02-07,1,wk inc rsv hosp,2026-02-14,21,quantile,0.3,67
2026-02-07,1,wk inc rsv hosp,2026-02-14,21,quantile,0.35,70
2026-02-07,1,wk inc rsv hosp,2026-02-14,21,quantile,0.4,72.58229182291824
2026-02-07,1,wk inc rsv hosp,2026-02-14,21,quantile,0.45,74.36937569375692
2026-02-07,1,wk inc rsv hosp,2026-02-14,21,quantile,0.5,76
2026-02-07,1,wk inc rsv hosp,2026-02-14,21,quantile,0.55,77.710049100491
2026-02-07,1,wk inc rsv hosp,2026-02-14,21,quantile,0.6,79.51025310253102
2026-02-07,1,wk inc rsv hosp,2026-02-14,21,quantile,0.65,82
2026-02-07,1,wk inc rsv hosp,2026-02-14,21,quantile,0.7,85
2026-02-07,1,wk inc rsv hosp,2026-02-14,21,quantile,0.75,89
2026-02-07,1,wk inc rsv hosp,2026-02-14,21,quantile,0.8,94.2647526475265
2026-02-07,1,wk inc rsv hosp,2026-02-14,21,quantile,0.85,100.5810028100281
2026-02-07,1,wk inc rsv hosp,2026-02-14,21,quantile,0.9,108.88827188271884
2026-02-07,1,wk inc rsv hosp,2026-02-14,21,quantile,0.95,126.1230472304723
2026-02-07,1,wk inc rsv hosp,2026-02-14,21,quantile,0.975,161.90409379093813
2026-02-07,1,wk inc rsv hosp,2026-02-14,21,quantile,0.99,202.83610926109253
2026-02-07,1,wk inc rsv hosp,2026-02-14,22,quantile,0.01,17.351768117681175
2026-02-07,1,wk inc rsv hosp,2026-02-14,22,quantile,0.025,27.553803538035375
2026-02-07,1,wk inc rsv hosp,2026-02-14,22,quantile,0.05,49.93584985849858
2026-02-07,1,wk inc rsv hosp,2026-02-14,22,quantile,0.1,69.08088080880808
2026-02-07,1,wk inc rsv hosp,2026-02-14,22,quantile,0.15,77
2026-02-07,1,wk inc rsv hosp,2026-02-14,22,quantile,0.2,82.48008280082803
2026-02-07,1,wk inc rsv hosp,2026-02-14,22,quantile,0.25,87.89474894748948
2026-02-07,1,wk inc rsv hosp,2026-02-14,22,quantile,0.3,91.60894308943088
2026-02-07,1,wk inc rsv hosp,2026-02-14,22,quantile,0.35,94
2026-02-07,1,wk inc rsv hosp,2026-02-14,22,quantile,0.4,96.33030530305304
2026-02-07,1,wk inc rsv hosp,2026-02-14,22,quantile,0.45,98
2026-02-07,1,wk inc rsv hosp,2026-02-14,22,quantile,0.5,100
2026-02-07,1,wk inc rsv hosp,2026-02-14,22,quantile,0.55,101.74823048230483
2026-02-07,1,wk inc rsv hosp,2026-02-14,22,quantile,0.6,103.52167121671218
2026-02-07,1,wk inc rsv hosp,2026-02-14,22,quantile,0.65,106
2026-02-07,1,wk inc rsv hosp,2026-02-14,22,quantile,0.7,108.35114251142511
2026-02-07,1,wk inc rsv hosp,2026-02-14,22,quantile,0.75,112.02476774767749
2026-02-07,1,wk inc rsv hosp,2026-02-14,22,quantile,0.8,117.40612406124062
2026-02-07,1,wk inc rsv hosp,2026-02-14,22,quantile,0.85,123
2026-02-07,1,wk inc rsv hosp,2026-02-14,22,quantile,0.9,131
2026-02-07,1,wk inc rsv hosp,2026-02-14,22,quantile,0.95,150.13462334623338
2026-02-07,1,wk inc rsv hosp,2026-02-14,22,quantile,0.975,172.7130308803088
2026-02-07,1,wk inc rsv hosp,2026-02-14,22,quantile,0.99,182.800684206842
2026-02-07,1,wk inc rsv hosp,2026-02-14,23,quantile,0.01,0
2026-02-07,1,wk inc rsv hosp,2026-02-14,23,quantile,0.025,0
2026-02-07,1,wk inc rsv hosp,2026-02-14,23,quantile,0.05,0
2026-02-07,1,wk inc rsv hosp,2026-02-14,23,quantile,0.1,0
2026-02-07,1,wk inc rsv hosp,2026-02-14,23,quantile,0.15,1.1007670076700748
2026-02-07,1,wk inc rsv hosp,2026-02-14,23,quantile,0.2,2.3065790657906633
2026-02-07,1,wk inc rsv hosp,2026-02-14,23,quantile,0.25,3
2026-02-07,1,wk inc rsv hosp,2026-02-14,23,quantile,0.3,4
2026-02-07,1,wk inc rsv hosp,2026-02-14,23,quantile,0.35,5
2026-02-07,1,wk inc rsv hosp,2026-02-14,23,quantile,0.4,5
2026-02-07,1,wk inc rsv hosp,2026-02-14,23,quantile,0.45,6
2026-02-07,1,wk inc rsv hosp,2026-02-14,23,quantile,0.5,6
2026-02-07,1,wk inc rsv hosp,2026-02-14,23,quantile,0.55,6
2026-02-07,1,wk inc rsv hosp,2026-02-14,23,quantile,0.6,7
2026-02-07,1,wk inc rsv hosp,2026-02-14,23,quantile,0.65,7
2026-02-07,1,wk inc rsv hosp,2026-02-14,23,quantile,0.7,8
2026-02-07,1,wk inc rsv hosp,2026-02-14,23,quantile,0.75,9
2026-02-07,1,wk inc rsv hosp,2026-02-14,23,quantile,0.8,9.9849398493985
2026-02-07,1,wk inc rsv hosp,2026-02-14,23,quantile,0.85,11
2026-02-07,1,wk inc rsv hosp,2026-02-14,23,quantile,0.9,12
2026-02-07,1,wk inc rsv hosp,2026-02-14,23,quantile,0.95,14
2026-02-07,1,wk inc rsv hosp,2026-02-14,23,quantile,0.975,15.732788077880764
2026-02-07,1,wk inc rsv hosp,2026-02-14,23,quantile,0.99,17.431034310343094
2026-02-07,1,wk inc rsv hosp,2026-02-14,24,quantile,0.01,13.87924559245593
2026-02-07,1,wk inc rsv hosp,2026-02-14,24,quantile,0.025,37.698796987969885
2026-02-07,1,wk inc rsv hosp,2026-02-14,24,quantile,0.05,53.806751067510675
2026-02-07,1,wk inc rsv hosp,2026-02-14,24,quantile,0.1,71.39549095490956
2026-02-07,1,wk inc rsv hosp,2026-02-14,24,quantile,0.15,83.16855218552186
2026-02-07,1,wk inc rsv hosp,2026-02-14,24,quantile,0.2,90.73751337513376
2026-02-07,1,wk inc rsv hosp,2026-02-14,24,quantile,0.25,95.48886488864889
2026-02-07,1,wk inc rsv hosp,2026-02-14,24,quantile,0.3,99
2026-02-07,1,wk inc rsv hosp,2026-02-14,24,quantile,0.35,101.71260062600626
2026-02-07,1,wk inc rsv hosp,2026-02-14,24,quantile,0.4,104
2026-02-07,1,wk inc rsv hosp,2026-02-14,24,quantile,0.45,106
2026-02-07,1,wk inc rsv hosp,2026-02-14,24,quantile,0.5,108
2026-02-07,1,wk inc rsv hosp,2026-02-14,24,quantile,0.55,110
2026-02-07,1,wk inc rsv hosp,2026-02-14,24,quantile,0.6,112
2026-02-07,1,wk inc rsv hosp,2026-02-14,24,quantile,0.65,114.11847418474184
2026-02-07,1,wk inc rsv hosp,2026-02-14,24,quantile,0.7,117
2026-02-07,1,wk inc rsv hosp,2026-02-14,24,quantile,0.75,120.54659796597966
2026-02-07,1,wk inc rsv hosp,2026-02-14,24,quantile,0.8,125.2832248322483
2026-02-07,1,wk inc rsv hosp,2026-02-14,24,quantile,0.85,132.95067850678504
2026-02-07,1,wk inc rsv hosp,2026-02-14,24,quantile,0.9,144.7978639786398
2026-02-07,1,wk inc rsv hosp,2026-02-14,24,quantile,0.95,162.4080205802058
2026-02-07,1,wk inc rsv hosp,2026-02-14,24,quantile,0.975,178.06271212712107
2026-02-07,1,wk inc rsv hosp,2026-02-14,24,quantile,0.99,201.061277712777
2026-02-07,1,wk inc rsv hosp,2026-02-14,25,quantile,0.01,0
2026-02-07,1,wk inc rsv hosp,2026-02-14,25,quantile,0.025,0
2026-02-07,1,wk inc rsv hosp,2026-02-14,25,quantile,0.05,19.665932159321596
2026-02-07,1,wk inc rsv hosp,2026-02-14,25,quantile,0.1,52.15329153291535
2026-02-07,1,wk inc rsv hosp,2026-02-14,25,quantile,0.15,74.13801588015879
2026-02-07,1,wk inc rsv hosp,2026-02-14,25,quantile,0.2,85.47349073490736
2026-02-07,1,wk inc rsv hosp,2026-02-14,25,quantile,0.25,92.57760327603276
2026-02-07,1,wk inc rsv hosp,2026-02-14,25,quantile,0.3,98.60960009600096
2026-02-07,1,wk inc rsv hosp,2026-02-14,25,quantile,0.35,103
2026-02-07,1,wk inc rsv hosp,2026-02-14,25,quantile,0.4,107
2026-02-07,1,wk inc rsv hosp,2026-02-14,25,quantile,0.45,110
2026-02-07,1,wk inc rsv hosp,2026-02-14,25,quantile,0.5,113
2026-02-07,1,wk inc rsv hosp,2026-02-14,25,quantile,0.55,116
2026-02-07,1,wk inc rsv hosp,2026-02-14,25,quantile,0.6,119
2026-02-07,1,wk inc rsv hosp,2026-02-14,25,quantile,0.65,122.96425014250144
2026-02-07,1,wk inc rsv hosp,2026-02-14,25,quantile,0.7,127.23164031640316
2026-02-07,1,wk inc rsv hosp,2026-02-14,25,quantile,0.75,133.55542305423054
2026-02-07,1,wk inc rsv hosp,2026-02-14,25,quantile,0.8,140.6485664856649
2026-02-07,1,wk inc rsv hosp,2026-02-14,25,quantile,0.85,151.77930729307292
2026-02-07,1,wk inc rsv hosp,2026-02-14,25,quantile,0.9,174
2026-02-07,1,wk inc rsv hosp,2026-02-14,25,quantile,0.95,206.9582620826207
2026-02-07,1,wk inc rsv hosp,2026-02-14,25,quantile,0.975,243.03450784507837
2026-02-07,1,wk inc rsv hosp,2026-02-14,25,quantile,0.99,310.0388715887159
2026-02-07,1,wk inc rsv hosp,2026-02-14,26,quantile,0.01,0
2026-02-07,1,wk inc rsv hosp,2026-02-14,26,quantile,0.025,0
2026-02-07,1,wk inc rsv hosp,2026-02-14,26,quantile,0.05,26.187149371493728
2026-02-07,1,wk inc rsv hosp,2026-02-14,26,quantile,0.1,52.06485664856649
2026-02-07,1,wk inc rsv hosp,2026-02-14,26,quantile,0.15,73.93060880608806
2026-02-07,1,wk inc rsv hosp,2026-02-14,26,quantile,0.2,85.409890098901
2026-02-07,1,wk inc rsv hosp,2026-02-14,26,quantile,0.25,98.0149326493265
2026-02-07,1,wk inc rsv hosp,2026-02-14,26,quantile,0.3,105.6111221112211
2026-02-07,1,wk inc rsv hosp,2026-02-14,26,quantile,0.35,111.48535285352852
2026-02-07,1,wk inc rsv hosp,2026-02-14,26,quantile,0.4,117.02659626596267
2026-02-07,1,wk inc rsv hosp,2026-02-14,26,quantile,0.45,121
2026-02-07,1,wk inc rsv hosp,2026-02-14,26,quantile,0.5,123
2026-02-07,1,wk inc rsv hosp,2026-02-14,26,quantile,0.55,125
2026-02-07,1,wk inc rsv hosp,2026-02-14,26,quantile,0.6,129.00534605346053
2026-02-07,1,wk inc rsv hosp,2026-02-14,26,quantile,0.65,134.67352923529236
2026-02-07,1,wk inc rsv hosp,2026-02-14,26,quantile,0.7,140.50738007380073
2026-02-07,1,wk inc rsv hosp,2026-02-14,26,quantile,0.75,148.09511345113452
2026-02-07,1,wk inc rsv hosp,2026-02-14,26,quantile,0.8,160.49390693906943
2026-02-07,1,wk inc rsv hosp,2026-02-14,26,quantile,0.85,171.91757717577175
2026-02-07,1,wk inc rsv hosp,2026-02-14,26,quantile,0.9,194.3623166231662
2026-02-07,1,wk inc rsv hosp,2026-02-14,26,quantile,0.95,220.07388473884743
2026-02-07,1,wk inc rsv hosp,2026-02-14,26,quantile,0.975,252.32184371843704
2026-02-07,1,wk inc rsv hosp,2026-02-14,26,quantile,0.99,307.12762047620447
2026-02-07,1,wk inc rsv hosp,2026-02-14,27,quantile,0.01,40.568152781527814
2026-02-07,1,wk inc rsv hosp,2026-02-14,27,quantile,0.025,54
2026-02-07,1,wk inc rsv hosp,2026-02-14,27,quantile,0.05,63.522580225802265
2026-02-07,1,wk inc rsv hosp,2026-02-14,27,quantile,0.1,75.03126631266313
2026-02-07,1,wk inc rsv hosp,2026-02-14,27,quantile,0.15,80.37409324093241
2026-02-07,1,wk inc rsv hosp,2026-02-14,27,quantile,0.2,86
2026-02-07,1,wk inc rsv hosp,2026-02-14,27,quantile,0.25,90
2026-02-07,1,wk inc rsv hosp,2026-02-14,27,quantile,0.3,93.86484664846648
2026-02-07,1,wk inc rsv hosp,2026-02-14,27,quantile,0.35,98
2026-02-07,1,wk inc rsv hosp,2026-02-14,27,quantile,0.4,100.55424754247542
2026-02-07,1,wk inc rsv hosp,2026-02-14,27,quantile,0.45,102.3169486694867
2026-02-07,1,wk inc rsv hosp,2026-02-14,27,quantile,0.5,104
2026-02-07,1,wk inc rsv hosp,2026-02-14,27,quantile,0.55,105.61721367213673
2026-02-07,1,wk inc rsv hosp,2026-02-14,27,quantile,0.6,107.4542765427654
2026-02-07,1,wk inc rsv hosp,2026-02-14,27,quantile,0.65,110.00662556625566
2026-02-07,1,wk inc rsv hosp,2026-02-14,27,quantile,0.7,114.16508165081649
2026-02-07,1,wk inc rsv hosp,2026-02-14,27,quantile,0.75,118
2026-02-07,1,wk inc rsv hosp,2026-02-14,27,quantile,0.8,121.9156551565516
2026-02-07,1,wk inc rsv hosp,2026-02-14,27,quantile,0.85,127.43884988849886
2026-02-07,1,wk inc rsv hosp,2026-02-14,27,quantile,0.9,133
2026-02-07,1,wk inc rsv hosp,2026-02-14,27,quantile,0.95,144.64632896328962
2026-02-07,1,wk inc rsv hosp,2026-02-14,27,quantile,0.975,154.3776627766276
2026-02-07,1,wk inc rsv hosp,2026-02-14,27,quantile,0.99,167.01693816938158
2026-02-07,1,wk inc rsv hosp,2026-02-14,28,quantile,0.01,18.358139381393812
2026-02-07,1,wk inc rsv hosp,2026-02-14,28,quantile,0.025,23
2026-02-07,1,wk inc rsv hosp,2026-02-14,28,quantile,0.05,29.074817248172483
2026-02-07,1,wk inc rsv hosp,2026-02-14,28,quantile,0.1,35.18662386623867
2026-02-07,1,wk inc rsv hosp,2026-02-14,28,quantile,0.15,39.63385633856338
2026-02-07,1,wk inc rsv hosp,2026-02-14,28,quantile,0.2,43
2026-02-07,1,wk inc rsv hosp,2026-02-14,28,quantile,0.25,46
2026-02-07,1,wk inc rsv hosp,2026-02-14,28,quantile,0.3,48
2026-02-07,1,wk inc rsv hosp,2026-02-14,28,quantile,0.35,50
2026-02-07,1,wk inc rsv hosp,2026-02-14,28,quantile,0.4,51
2026-02-07,1,wk inc rsv hosp,2026-02-14,28,quantile,0.45,52
2026-02-07,1,wk inc rsv hosp,2026-02-14,28,quantile,0.5,53
2026-02-07,1,wk inc rsv hosp,2026-02-14,28,quantile,0.55,54
2026-02-07,1,wk inc rsv hosp,2026-02-14,28,quantile,0.6,55
2026-02-07,1,wk inc rsv hosp,2026-02-14,28,quantile,0.65,56
2026-02-07,1,wk inc rsv hosp,2026-02-14,28,quantile,0.7,58
2026-02-07,1,wk inc rsv hosp,2026-02-14,28,quantile,0.75,60
2026-02-07,1,wk inc rsv hosp,2026-02-14,28,quantile,0.8,63
2026-02-07,1,wk inc rsv hosp,2026-02-14,28,quantile,0.85,66.20365853658535
2026-02-07,1,wk inc rsv hosp,2026-02-14,28,quantile,0.9,70.71552215522155
2026-02-07,1,wk inc rsv hosp,2026-02-14,28,quantile,0.95,77
2026-02-07,1,wk inc rsv hosp,2026-02-14,28,quantile,0.975,83.13065430654301
2026-02-07,1,wk inc rsv hosp,2026-02-14,28,quantile,0.99,88.13239902399022
2026-02-07,1,wk inc rsv hosp,2026-02-14,29,quantile,0.01,15.933615936159361
2026-02-07,1,wk inc rsv hosp,2026-02-14,29,quantile,0.025,29.63045905459055
2026-02-07,1,wk inc rsv hosp,2026-02-14,29,quantile,0.05,46.04485344853449
2026-02-07,1,wk inc rsv hosp,2026-02-14,29,quantile,0.1,62.95848358483585
2026-02-07,1,wk inc rsv hosp,2026-02-14,29,quantile,0.15,73.17868078680787
2026-02-07,1,wk inc rsv hosp,2026-02-14,29,quantile,0.2,79.03571835718357
2026-02-07,1,wk inc rsv hosp,2026-02-14,29,quantile,0.25,85.63230382303821
2026-02-07,1,wk inc rsv hosp,2026-02-14,29,quantile,0.3,90.7670176701767
2026-02-07,1,wk inc rsv hosp,2026-02-14,29,quantile,0.35,94.88060530605304
2026-02-07,1,wk inc rsv hosp,2026-02-14,29,quantile,0.4,98
2026-02-07,1,wk inc rsv hosp,2026-02-14,29,quantile,0.45,100
2026-02-07,1,wk inc rsv hosp,2026-02-14,29,quantile,0.5,102
2026-02-07,1,wk inc rsv hosp,2026-02-14,29,quantile,0.55,104
2026-02-07,1,wk inc rsv hosp,2026-02-14,29,quantile,0.6,106
2026-02-07,1,wk inc rsv hosp,2026-02-14,29,quantile,0.65,109.02279522795229
2026-02-07,1,wk inc rsv hosp,2026-02-14,29,quantile,0.7,113.13612136121361
2026-02-07,1,wk inc rsv hosp,2026-02-14,29,quantile,0.75,118.22546725467257
2026-02-07,1,wk inc rsv hosp,2026-02-14,29,quantile,0.8,125
2026-02-07,1,wk inc rsv hosp,2026-02-14,29,quantile,0.85,130.89103891038909
2026-02-07,1,wk inc rsv hosp,2026-02-14,29,quantile,0.9,140.98396483964834
2026-02-07,1,wk inc rsv hosp,2026-02-14,29,quantile,0.95,157.94000540005402
2026-02-07,1,wk inc rsv hosp,2026-02-14,29,quantile,0.975,174.41633716337154
2026-02-07,1,wk inc rsv hosp,2026-02-14,29,quantile,0.99,188.26290982909822
2026-02-07,1,wk inc rsv hosp,2026-02-14,30,quantile,0.01,0
2026-02-07,1,wk inc rsv hosp,2026-02-14,30,quantile,0.025,0
2026-02-07,1,wk inc rsv hosp,2026-02-14,30,quantile,0.05,0
2026-02-07,1,wk inc rsv hosp,2026-02-14,30,quantile,0.1,1.3293682936829394
2026-02-07,1,wk inc rsv hosp,2026-02-14,30,quantile,0.15,4
2026-02-07,1,wk inc rsv hosp,2026-02-14,30,quantile,0.2,6.114119141191416
2026-02-07,1,wk inc rsv hosp,2026-02-14,30,quantile,0.25,8
2026-02-07,1,wk inc rsv hosp,2026-02-14,30,quantile,0.3,9.132462324623246
2026-02-07,1,wk inc rsv hosp,2026-02-14,30,quantile,0.35,10
2026-02-07,1,wk inc rsv hosp,2026-02-14,30,quantile,0.4,11
2026-02-07,1,wk inc rsv hosp,2026-02-14,30,quantile,0.45,12
2026-02-07,1,wk inc rsv hosp,2026-02-14,30,quantile,0.5,12
2026-02-07,1,wk inc rsv hosp,2026-02-14,30,quantile,0.55,12.066592665926667
2026-02-07,1,wk inc rsv hosp,2026-02-14,30,quantile,0.6,13
2026-02-07,1,wk inc rsv hosp,2026-02-14,30,quantile,0.65,14
2026-02-07,1,wk inc rsv hosp,2026-02-14,30,quantile,0.7,15
2026-02-07,1,wk inc rsv hosp,2026-02-14,30,quantile,0.75,16
2026-02-07,1,wk inc rsv hosp,2026-02-14,30,quantile,0.8,18
2026-02-07,1,wk inc rsv hosp,2026-02-14,30,quantile,0.85,20.2290567905679
2026-02-07,1,wk inc rsv hosp,2026-02-14,30,quantile,0.9,23
2026-02-07,1,wk inc rsv hosp,2026-02-14,30,quantile,0.95,28.813993139931387
2026-02-07,1,wk inc rsv hosp,2026-02-14,30,quantile,0.975,37.70103276032758
2026-02-07,1,wk inc rsv hosp,2026-02-14,30,quantile,0.99,45
2026-02-07,1,wk inc rsv hosp,2026-02-14,31,quantile,0.01,0
2026-02-07,1,wk inc rsv hosp,2026-02-14,31,quantile,0.025,0
2026-02-07,1,wk inc rsv hosp,2026-02-14,31,quantile,0.05,0
2026-02-07,1,wk inc rsv hosp,2026-02-14,31,quantile,0.1,8.5119961199612
2026-02-07,1,wk inc rsv hosp,2026-02-14,31,quantile,0.15,12
2026-02-07,1,wk inc rsv hosp,2026-02-14,31,quantile,0.2,15
2026-02-07,1,wk inc rsv hosp,2026-02-14,31,quantile,0.25,16.76259512595126
2026-02-07,1,wk inc rsv hosp,2026-02-14,31,quantile,0.3,18
2026-02-07,1,wk inc rsv hosp,2026-02-14,31,quantile,0.35,19
2026-02-07,1,wk inc rsv hosp,2026-02-14,31,quantile,0.4,20
2026-02-07,1,wk inc rsv hosp,2026-02-14,31,quantile,0.45,20.043858938589388
2026-02-07,1,wk inc rsv hosp,2026-02-14,31,quantile,0.5,21
2026-02-07,1,wk inc rsv hosp,2026-02-14,31,quantile,0.55,22
2026-02-07,1,wk inc rsv hosp,2026-02-14,31,quantile,0.6,22
2026-02-07,1,wk inc rsv hosp,2026-02-14,31,quantile,0.65,23
2026-02-07,1,wk inc rsv hosp,2026-02-14,31,quantile,0.7,24
2026-02-07,1,wk inc rsv hosp,2026-02-14,31,quantile,0.75,25.248847488474876
2026-02-07,1,wk inc rsv hosp,2026-02-14,31,quantile,0.8,27
2026-02-07,1,wk inc rsv hosp,2026-02-14,31,quantile,0.85,30
2026-02-07,1,wk inc rsv hosp,2026-02-14,31,quantile,0.9,33.64792847928483
2026-02-07,1,wk inc rsv hosp,2026-02-14,31,quantile,0.95,43.419460194601974
2026-02-07,1,wk inc rsv hosp,2026-02-14,31,quantile,0.975,48.52731902319019
2026-02-07,1,wk inc rsv hosp,2026-02-14,31,quantile,0.99,54
2026-02-07,1,wk inc rsv hosp,2026-02-14,32,quantile,0.01,7.310953409534095
2026-02-07,1,wk inc rsv hosp,2026-02-14,32,quantile,0.025,17.50235827358274
2026-02-07,1,wk inc rsv hosp,2026-02-14,32,quantile,0.05,24.783740837408374
2026-02-07,1,wk inc rsv hosp,2026-02-14,32,quantile,0.1,32.39825498254983
2026-02-07,1,wk inc rsv hosp,2026-02-14,32,quantile,0.15,37
2026-02-07,1,wk inc rsv hosp,2026-02-14,32,quantile,0.2,40
2026-02-07,1,wk inc rsv hosp,2026-02-14,32,quantile,0.25,42.91882918829188
2026-02-07,1,wk inc rsv hosp,2026-02-14,32,quantile,0.3,44.89136791367913
