reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,49,quantile,0.25,0.0088
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,49,quantile,0.3,0.0088
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,49,quantile,0.35,0.0088
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,49,quantile,0.4,0.0088
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,49,quantile,0.45,0.0088
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,49,quantile,0.5,0.0088
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,49,quantile,0.55,0.0088
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,49,quantile,0.6,0.0088
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,49,quantile,0.65,0.0088
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,49,quantile,0.7,0.0088
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,49,quantile,0.75,0.0088
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,49,quantile,0.8,0.0088
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,49,quantile,0.85,0.0088
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,49,quantile,0.9,0.0088
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,49,quantile,0.95,0.0088
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,49,quantile,0.975,0.0088
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,49,quantile,0.99,0.0088
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,50,quantile,0.01,0.0063
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,50,quantile,0.025,0.0063
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,50,quantile,0.05,0.0063
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,50,quantile,0.1,0.0063
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,50,quantile,0.15,0.0063
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,50,quantile,0.2,0.0063
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,50,quantile,0.25,0.0063
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,50,quantile,0.3,0.0063
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,50,quantile,0.35,0.0063
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,50,quantile,0.4,0.0063
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,50,quantile,0.45,0.0063
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,50,quantile,0.5,0.0063
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,50,quantile,0.55,0.0063
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,50,quantile,0.6,0.0063
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,50,quantile,0.65,0.0063
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,50,quantile,0.7,0.0063
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,50,quantile,0.75,0.0063
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,50,quantile,0.8,0.0063
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,50,quantile,0.85,0.0063
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,50,quantile,0.9,0.0063
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,50,quantile,0.95,0.0063
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,50,quantile,0.975,0.0063
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,50,quantile,0.99,0.0063
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,51,quantile,0.01,0.0028000000000000004
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,51,quantile,0.025,0.0028000000000000004
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,51,quantile,0.05,0.0028000000000000004
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,51,quantile,0.1,0.0028000000000000004
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,51,quantile,0.15,0.0028000000000000004
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,51,quantile,0.2,0.0028000000000000004
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,51,quantile,0.25,0.0028000000000000004
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,51,quantile,0.3,0.0028000000000000004
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,51,quantile,0.35,0.0028000000000000004
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,51,quantile,0.4,0.0028000000000000004
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,51,quantile,0.45,0.0028000000000000004
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,51,quantile,0.5,0.0028000000000000004
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,51,quantile,0.55,0.0028000000000000004
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,51,quantile,0.6,0.0028000000000000004
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,51,quantile,0.65,0.0028000000000000004
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,51,quantile,0.7,0.0028000000000000004
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,51,quantile,0.75,0.0028000000000000004
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,51,quantile,0.8,0.0028000000000000004
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,51,quantile,0.85,0.0028000000000000004
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,51,quantile,0.9,0.0028000000000000004
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,51,quantile,0.95,0.0028000000000000004
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,51,quantile,0.975,0.0028000000000000004
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,51,quantile,0.99,0.0028000000000000004
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,53,quantile,0.01,0.0060999999999999995
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,53,quantile,0.025,0.0060999999999999995
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,53,quantile,0.05,0.0060999999999999995
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,53,quantile,0.1,0.0060999999999999995
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,53,quantile,0.15,0.0060999999999999995
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,53,quantile,0.2,0.0060999999999999995
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,53,quantile,0.25,0.0060999999999999995
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,53,quantile,0.3,0.0060999999999999995
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,53,quantile,0.35,0.0060999999999999995
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,53,quantile,0.4,0.0060999999999999995
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,53,quantile,0.45,0.0060999999999999995
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,53,quantile,0.5,0.0060999999999999995
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,53,quantile,0.55,0.0060999999999999995
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,53,quantile,0.6,0.0060999999999999995
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,53,quantile,0.65,0.0060999999999999995
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,53,quantile,0.7,0.0060999999999999995
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,53,quantile,0.75,0.0060999999999999995
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,53,quantile,0.8,0.0060999999999999995
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,53,quantile,0.85,0.0060999999999999995
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,53,quantile,0.9,0.0060999999999999995
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,53,quantile,0.95,0.0060999999999999995
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,53,quantile,0.975,0.0060999999999999995
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,53,quantile,0.99,0.0060999999999999995
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,54,quantile,0.01,0.0059
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,54,quantile,0.025,0.0059
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,54,quantile,0.05,0.0059
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,54,quantile,0.1,0.0059
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,54,quantile,0.15,0.0059
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,54,quantile,0.2,0.0059
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,54,quantile,0.25,0.0059
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,54,quantile,0.3,0.0059
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,54,quantile,0.35,0.0059
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,54,quantile,0.4,0.0059
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,54,quantile,0.45,0.0059
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,54,quantile,0.5,0.0059
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,54,quantile,0.55,0.0059
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,54,quantile,0.6,0.0059
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,54,quantile,0.65,0.0059
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,54,quantile,0.7,0.0059
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,54,quantile,0.75,0.0059
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,54,quantile,0.8,0.0059
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,54,quantile,0.85,0.0059
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,54,quantile,0.9,0.0059
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,54,quantile,0.95,0.0059
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,54,quantile,0.975,0.0059
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,54,quantile,0.99,0.0059
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,55,quantile,0.01,0.006500000000000001
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,55,quantile,0.025,0.006500000000000001
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,55,quantile,0.05,0.006500000000000001
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,55,quantile,0.1,0.006500000000000001
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,55,quantile,0.15,0.006500000000000001
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,55,quantile,0.2,0.006500000000000001
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,55,quantile,0.25,0.006500000000000001
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,55,quantile,0.3,0.006500000000000001
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,55,quantile,0.35,0.006500000000000001
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,55,quantile,0.4,0.006500000000000001
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,55,quantile,0.45,0.006500000000000001
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,55,quantile,0.5,0.006500000000000001
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,55,quantile,0.55,0.006500000000000001
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,55,quantile,0.6,0.006500000000000001
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,55,quantile,0.65,0.006500000000000001
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,55,quantile,0.7,0.006500000000000001
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,55,quantile,0.75,0.006500000000000001
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,55,quantile,0.8,0.006500000000000001
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,55,quantile,0.85,0.006500000000000001
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,55,quantile,0.9,0.006500000000000001
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,55,quantile,0.95,0.006500000000000001
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,55,quantile,0.975,0.006500000000000001
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,55,quantile,0.99,0.006500000000000001
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,56,quantile,0.01,0.0123
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,56,quantile,0.025,0.0123
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,56,quantile,0.05,0.0123
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,56,quantile,0.1,0.0123
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,56,quantile,0.15,0.0123
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,56,quantile,0.2,0.0123
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,56,quantile,0.25,0.0123
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,56,quantile,0.3,0.0123
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,56,quantile,0.35,0.0123
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,56,quantile,0.4,0.0123
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,56,quantile,0.45,0.0123
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,56,quantile,0.5,0.0123
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,56,quantile,0.55,0.0123
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,56,quantile,0.6,0.0123
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,56,quantile,0.65,0.0123
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,56,quantile,0.7,0.0123
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,56,quantile,0.75,0.0123
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,56,quantile,0.8,0.0123
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,56,quantile,0.85,0.0123
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,56,quantile,0.9,0.0123
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,56,quantile,0.95,0.0123
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,56,quantile,0.975,0.0123
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,56,quantile,0.99,0.0123
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,US,quantile,0.01,0.0052
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,US,quantile,0.025,0.0052
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,US,quantile,0.05,0.0052
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,US,quantile,0.1,0.0052
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,US,quantile,0.15,0.0052
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,US,quantile,0.2,0.0052
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,US,quantile,0.25,0.0052
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,US,quantile,0.3,0.0052
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,US,quantile,0.35,0.0052
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,US,quantile,0.4,0.0052
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,US,quantile,0.45,0.0052
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,US,quantile,0.5,0.0052
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,US,quantile,0.55,0.0052
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,US,quantile,0.6,0.0052
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,US,quantile,0.65,0.0052
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,US,quantile,0.7,0.0052
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,US,quantile,0.75,0.0052
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,US,quantile,0.8,0.0052
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,US,quantile,0.85,0.0052
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,US,quantile,0.9,0.0052
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,US,quantile,0.95,0.0052
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,US,quantile,0.975,0.0052
2026-02-21,-1,wk inc rsv prop ed visits,2026-02-14,US,quantile,0.99,0.0052
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,01,quantile,0.01,0
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,01,quantile,0.025,4.5499999999999984e-4
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,01,quantile,0.05,0.0012000000000000001
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,01,quantile,0.1,0.0018
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,01,quantile,0.15,0.0022000000000000006
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,01,quantile,0.2,0.0024000000000000002
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,01,quantile,0.25,0.0025
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,01,quantile,0.3,0.0025000000000000005
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,01,quantile,0.35,0.0026
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,01,quantile,0.4,0.0026000000000000003
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,01,quantile,0.45,0.0026950000000000025
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,01,quantile,0.5,0.0027
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,01,quantile,0.55,0.0027050000000000017
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,01,quantile,0.6,0.0028
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,01,quantile,0.65,0.0028000000000000004
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,01,quantile,0.7,0.0029
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,01,quantile,0.75,0.0029000000000000002
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,01,quantile,0.8,0.003
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,01,quantile,0.85,0.0031999999999999997
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,01,quantile,0.9,0.0036000000000000003
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,01,quantile,0.95,0.004200000000000001
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,01,quantile,0.975,0.004944999999999998
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,01,quantile,0.99,0.005547
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,02,quantile,0.01,0.004001999999999999
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,02,quantile,0.025,0.005232500000000004
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,02,quantile,0.05,0.006055
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,02,quantile,0.1,0.007299999999999999
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,02,quantile,0.15,0.0081
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,02,quantile,0.2,0.008799999999999999
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,02,quantile,0.25,0.009
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,02,quantile,0.3,0.009229999999999999
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,02,quantile,0.35,0.0093
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,02,quantile,0.4,0.00944
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,02,quantile,0.45,0.009595
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,02,quantile,0.5,0.0096
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,02,quantile,0.55,0.009605
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,02,quantile,0.6,0.009759999999999998
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,02,quantile,0.65,0.009899999999999999
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,02,quantile,0.7,0.009969999999999994
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,02,quantile,0.75,0.010199999999999999
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,02,quantile,0.8,0.0104
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,02,quantile,0.85,0.011099999999999999
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,02,quantile,0.9,0.011899999999999999
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,02,quantile,0.95,0.013144999999999995
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,02,quantile,0.975,0.01396749999999999
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,02,quantile,0.99,0.015198
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,04,quantile,0.01,2.0400000000000024e-4
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,04,quantile,0.025,0.001100000000000001
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,04,quantile,0.05,0.0015000000000000002
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,04,quantile,0.1,0.0020100000000000014
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,04,quantile,0.15,0.0024000000000000002
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,04,quantile,0.2,0.0025
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,04,quantile,0.25,0.0026000000000000003
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,04,quantile,0.3,0.0026000000000000003
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,04,quantile,0.35,0.0027
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,04,quantile,0.4,0.0027
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,04,quantile,0.45,0.0027
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,04,quantile,0.5,0.0027
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,04,quantile,0.55,0.0027
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,04,quantile,0.6,0.0027
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,04,quantile,0.65,0.0027
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,04,quantile,0.7,0.0028
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,04,quantile,0.75,0.0028
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,04,quantile,0.8,0.0029000000000000002
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,04,quantile,0.85,0.003
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,04,quantile,0.9,0.0033900000000000037
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,04,quantile,0.95,0.0039
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,04,quantile,0.975,0.004299999999999999
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,04,quantile,0.99,0.005195999999999998
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,05,quantile,0.01,0.005951
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,05,quantile,0.025,0.007710000000000001
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,05,quantile,0.05,0.008955000000000001
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,05,quantile,0.1,0.010199999999999999
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,05,quantile,0.15,0.0108
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,05,quantile,0.2,0.01112
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,05,quantile,0.25,0.0113
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,05,quantile,0.3,0.0113
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,05,quantile,0.35,0.0114
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,05,quantile,0.4,0.0114
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,05,quantile,0.45,0.011495000000000002
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,05,quantile,0.5,0.0115
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,05,quantile,0.55,0.011505000000000001
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,05,quantile,0.6,0.0116
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,05,quantile,0.65,0.0116
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,05,quantile,0.7,0.0117
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,05,quantile,0.75,0.0117
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,05,quantile,0.8,0.011880000000000002
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,05,quantile,0.85,0.012199999999999999
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,05,quantile,0.9,0.0128
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,05,quantile,0.95,0.014044999999999997
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,05,quantile,0.975,0.015289999999999995
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,05,quantile,0.99,0.017048999999999998
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,06,quantile,0.01,0.0022510000000000004
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,06,quantile,0.025,0.002700000000000001
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,06,quantile,0.05,0.0032999999999999995
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,06,quantile,0.1,0.0036999999999999997
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,06,quantile,0.15,0.0039
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,06,quantile,0.2,0.0040999999999999995
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,06,quantile,0.25,0.0042
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,06,quantile,0.3,0.0042
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,06,quantile,0.35,0.0043
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,06,quantile,0.4,0.0043
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,06,quantile,0.45,0.0043
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,06,quantile,0.5,0.0043
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,06,quantile,0.55,0.0043
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,06,quantile,0.6,0.0043
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,06,quantile,0.65,0.0043
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,06,quantile,0.7,0.0044
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,06,quantile,0.75,0.0044
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,06,quantile,0.8,0.0045000000000000005
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,06,quantile,0.85,0.0047
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,06,quantile,0.9,0.0049
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,06,quantile,0.95,0.005300000000000001
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,06,quantile,0.975,0.005899999999999999
2026-02-21,0,wk inc rsv prop ed visits,2026-02-21,06,quantile,0.99,0.006349
