reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-09-27,0,wk inc rsv hosp,2025-09-27,42,quantile,0.99,231.48999999999933
2025-09-27,0,wk inc rsv hosp,2025-09-27,44,quantile,0.01,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,44,quantile,0.025,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,44,quantile,0.05,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,44,quantile,0.1,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,44,quantile,0.15,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,44,quantile,0.2,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,44,quantile,0.25,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,44,quantile,0.3,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,44,quantile,0.35,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,44,quantile,0.4,1
2025-09-27,0,wk inc rsv hosp,2025-09-27,44,quantile,0.45,1
2025-09-27,0,wk inc rsv hosp,2025-09-27,44,quantile,0.5,1
2025-09-27,0,wk inc rsv hosp,2025-09-27,44,quantile,0.55,1
2025-09-27,0,wk inc rsv hosp,2025-09-27,44,quantile,0.6,1
2025-09-27,0,wk inc rsv hosp,2025-09-27,44,quantile,0.65,2
2025-09-27,0,wk inc rsv hosp,2025-09-27,44,quantile,0.7,2
2025-09-27,0,wk inc rsv hosp,2025-09-27,44,quantile,0.75,3
2025-09-27,0,wk inc rsv hosp,2025-09-27,44,quantile,0.8,4
2025-09-27,0,wk inc rsv hosp,2025-09-27,44,quantile,0.85,5
2025-09-27,0,wk inc rsv hosp,2025-09-27,44,quantile,0.9,7.300000000000024
2025-09-27,0,wk inc rsv hosp,2025-09-27,44,quantile,0.95,16
2025-09-27,0,wk inc rsv hosp,2025-09-27,44,quantile,0.975,18
2025-09-27,0,wk inc rsv hosp,2025-09-27,44,quantile,0.99,30.439999999999984
2025-09-27,0,wk inc rsv hosp,2025-09-27,45,quantile,0.01,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,45,quantile,0.025,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,45,quantile,0.05,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,45,quantile,0.1,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,45,quantile,0.15,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,45,quantile,0.2,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,45,quantile,0.25,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,45,quantile,0.3,0.6999999999999974
2025-09-27,0,wk inc rsv hosp,2025-09-27,45,quantile,0.35,2
2025-09-27,0,wk inc rsv hosp,2025-09-27,45,quantile,0.4,3
2025-09-27,0,wk inc rsv hosp,2025-09-27,45,quantile,0.45,3
2025-09-27,0,wk inc rsv hosp,2025-09-27,45,quantile,0.5,4
2025-09-27,0,wk inc rsv hosp,2025-09-27,45,quantile,0.55,5
2025-09-27,0,wk inc rsv hosp,2025-09-27,45,quantile,0.6,5
2025-09-27,0,wk inc rsv hosp,2025-09-27,45,quantile,0.65,6
2025-09-27,0,wk inc rsv hosp,2025-09-27,45,quantile,0.7,7.2999999999999865
2025-09-27,0,wk inc rsv hosp,2025-09-27,45,quantile,0.75,10
2025-09-27,0,wk inc rsv hosp,2025-09-27,45,quantile,0.8,13
2025-09-27,0,wk inc rsv hosp,2025-09-27,45,quantile,0.85,17.599999999999994
2025-09-27,0,wk inc rsv hosp,2025-09-27,45,quantile,0.9,31.400000000000034
2025-09-27,0,wk inc rsv hosp,2025-09-27,45,quantile,0.95,43.55
2025-09-27,0,wk inc rsv hosp,2025-09-27,45,quantile,0.975,59.774999999999984
2025-09-27,0,wk inc rsv hosp,2025-09-27,45,quantile,0.99,111.9499999999998
2025-09-27,0,wk inc rsv hosp,2025-09-27,46,quantile,0.01,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,46,quantile,0.025,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,46,quantile,0.05,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,46,quantile,0.1,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,46,quantile,0.15,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,46,quantile,0.2,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,46,quantile,0.25,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,46,quantile,0.3,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,46,quantile,0.35,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,46,quantile,0.4,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,46,quantile,0.45,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,46,quantile,0.5,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,46,quantile,0.55,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,46,quantile,0.6,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,46,quantile,0.65,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,46,quantile,0.7,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,46,quantile,0.75,2
2025-09-27,0,wk inc rsv hosp,2025-09-27,46,quantile,0.8,2
2025-09-27,0,wk inc rsv hosp,2025-09-27,46,quantile,0.85,4
2025-09-27,0,wk inc rsv hosp,2025-09-27,46,quantile,0.9,5.1000000000000085
2025-09-27,0,wk inc rsv hosp,2025-09-27,46,quantile,0.95,8
2025-09-27,0,wk inc rsv hosp,2025-09-27,46,quantile,0.975,13.099999999999955
2025-09-27,0,wk inc rsv hosp,2025-09-27,46,quantile,0.99,16.21999999999999
2025-09-27,0,wk inc rsv hosp,2025-09-27,47,quantile,0.01,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,47,quantile,0.025,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,47,quantile,0.05,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,47,quantile,0.1,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,47,quantile,0.15,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,47,quantile,0.2,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,47,quantile,0.25,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,47,quantile,0.3,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,47,quantile,0.35,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,47,quantile,0.4,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,47,quantile,0.45,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,47,quantile,0.5,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,47,quantile,0.55,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,47,quantile,0.6,1
2025-09-27,0,wk inc rsv hosp,2025-09-27,47,quantile,0.65,1
2025-09-27,0,wk inc rsv hosp,2025-09-27,47,quantile,0.7,3
2025-09-27,0,wk inc rsv hosp,2025-09-27,47,quantile,0.75,4
2025-09-27,0,wk inc rsv hosp,2025-09-27,47,quantile,0.8,8.40000000000001
2025-09-27,0,wk inc rsv hosp,2025-09-27,47,quantile,0.85,13.949999999999998
2025-09-27,0,wk inc rsv hosp,2025-09-27,47,quantile,0.9,18.50000000000012
2025-09-27,0,wk inc rsv hosp,2025-09-27,47,quantile,0.95,44.39999999999993
2025-09-27,0,wk inc rsv hosp,2025-09-27,47,quantile,0.975,66.39999999999982
2025-09-27,0,wk inc rsv hosp,2025-09-27,47,quantile,0.99,113.71999999999977
2025-09-27,0,wk inc rsv hosp,2025-09-27,48,quantile,0.01,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,48,quantile,0.025,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,48,quantile,0.05,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,48,quantile,0.1,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,48,quantile,0.15,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,48,quantile,0.2,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,48,quantile,0.25,10.25
2025-09-27,0,wk inc rsv hosp,2025-09-27,48,quantile,0.3,17
2025-09-27,0,wk inc rsv hosp,2025-09-27,48,quantile,0.35,17
2025-09-27,0,wk inc rsv hosp,2025-09-27,48,quantile,0.4,19.600000000000005
2025-09-27,0,wk inc rsv hosp,2025-09-27,48,quantile,0.45,22.050000000000004
2025-09-27,0,wk inc rsv hosp,2025-09-27,48,quantile,0.5,26
2025-09-27,0,wk inc rsv hosp,2025-09-27,48,quantile,0.55,29.950000000000006
2025-09-27,0,wk inc rsv hosp,2025-09-27,48,quantile,0.6,32.4
2025-09-27,0,wk inc rsv hosp,2025-09-27,48,quantile,0.65,35
2025-09-27,0,wk inc rsv hosp,2025-09-27,48,quantile,0.7,35
2025-09-27,0,wk inc rsv hosp,2025-09-27,48,quantile,0.75,41.75
2025-09-27,0,wk inc rsv hosp,2025-09-27,48,quantile,0.8,54.2
2025-09-27,0,wk inc rsv hosp,2025-09-27,48,quantile,0.85,85.85
2025-09-27,0,wk inc rsv hosp,2025-09-27,48,quantile,0.9,103.20000000000002
2025-09-27,0,wk inc rsv hosp,2025-09-27,48,quantile,0.95,167
2025-09-27,0,wk inc rsv hosp,2025-09-27,48,quantile,0.975,175.77499999999998
2025-09-27,0,wk inc rsv hosp,2025-09-27,48,quantile,0.99,226.16999999999848
2025-09-27,0,wk inc rsv hosp,2025-09-27,49,quantile,0.01,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,49,quantile,0.025,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,49,quantile,0.05,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,49,quantile,0.1,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,49,quantile,0.15,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,49,quantile,0.2,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,49,quantile,0.25,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,49,quantile,0.3,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,49,quantile,0.35,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,49,quantile,0.4,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,49,quantile,0.45,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,49,quantile,0.5,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,49,quantile,0.55,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,49,quantile,0.6,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,49,quantile,0.65,1
2025-09-27,0,wk inc rsv hosp,2025-09-27,49,quantile,0.7,2
2025-09-27,0,wk inc rsv hosp,2025-09-27,49,quantile,0.75,4
2025-09-27,0,wk inc rsv hosp,2025-09-27,49,quantile,0.8,6
2025-09-27,0,wk inc rsv hosp,2025-09-27,49,quantile,0.85,9.949999999999998
2025-09-27,0,wk inc rsv hosp,2025-09-27,49,quantile,0.9,19.500000000000043
2025-09-27,0,wk inc rsv hosp,2025-09-27,49,quantile,0.95,42.55
2025-09-27,0,wk inc rsv hosp,2025-09-27,49,quantile,0.975,49.87499999999994
2025-09-27,0,wk inc rsv hosp,2025-09-27,49,quantile,0.99,54.20999999999995
2025-09-27,0,wk inc rsv hosp,2025-09-27,50,quantile,0.01,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,50,quantile,0.025,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,50,quantile,0.05,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,50,quantile,0.1,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,50,quantile,0.15,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,50,quantile,0.2,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,50,quantile,0.25,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,50,quantile,0.3,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,50,quantile,0.35,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,50,quantile,0.4,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,50,quantile,0.45,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,50,quantile,0.5,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,50,quantile,0.55,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,50,quantile,0.6,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,50,quantile,0.65,0.8500000000000009
2025-09-27,0,wk inc rsv hosp,2025-09-27,50,quantile,0.7,1
2025-09-27,0,wk inc rsv hosp,2025-09-27,50,quantile,0.75,1
2025-09-27,0,wk inc rsv hosp,2025-09-27,50,quantile,0.8,2
2025-09-27,0,wk inc rsv hosp,2025-09-27,50,quantile,0.85,3
2025-09-27,0,wk inc rsv hosp,2025-09-27,50,quantile,0.9,3.100000000000008
2025-09-27,0,wk inc rsv hosp,2025-09-27,50,quantile,0.95,6.649999999999973
2025-09-27,0,wk inc rsv hosp,2025-09-27,50,quantile,0.975,8.77499999999999
2025-09-27,0,wk inc rsv hosp,2025-09-27,50,quantile,0.99,11
2025-09-27,0,wk inc rsv hosp,2025-09-27,51,quantile,0.01,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,51,quantile,0.025,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,51,quantile,0.05,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,51,quantile,0.1,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,51,quantile,0.15,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,51,quantile,0.2,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,51,quantile,0.25,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,51,quantile,0.3,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,51,quantile,0.35,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,51,quantile,0.4,1
2025-09-27,0,wk inc rsv hosp,2025-09-27,51,quantile,0.45,2
2025-09-27,0,wk inc rsv hosp,2025-09-27,51,quantile,0.5,3
2025-09-27,0,wk inc rsv hosp,2025-09-27,51,quantile,0.55,4
2025-09-27,0,wk inc rsv hosp,2025-09-27,51,quantile,0.6,5
2025-09-27,0,wk inc rsv hosp,2025-09-27,51,quantile,0.65,6
2025-09-27,0,wk inc rsv hosp,2025-09-27,51,quantile,0.7,6
2025-09-27,0,wk inc rsv hosp,2025-09-27,51,quantile,0.75,7.7500000000000036
2025-09-27,0,wk inc rsv hosp,2025-09-27,51,quantile,0.8,11.200000000000005
2025-09-27,0,wk inc rsv hosp,2025-09-27,51,quantile,0.85,18.949999999999996
2025-09-27,0,wk inc rsv hosp,2025-09-27,51,quantile,0.9,26.600000000000048
2025-09-27,0,wk inc rsv hosp,2025-09-27,51,quantile,0.95,46.64999999999998
2025-09-27,0,wk inc rsv hosp,2025-09-27,51,quantile,0.975,96.0749999999994
2025-09-27,0,wk inc rsv hosp,2025-09-27,51,quantile,0.99,132.19999999999993
2025-09-27,0,wk inc rsv hosp,2025-09-27,53,quantile,0.01,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,53,quantile,0.025,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,53,quantile,0.05,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,53,quantile,0.1,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,53,quantile,0.15,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,53,quantile,0.2,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,53,quantile,0.25,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,53,quantile,0.3,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,53,quantile,0.35,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,53,quantile,0.4,0.6000000000000052
2025-09-27,0,wk inc rsv hosp,2025-09-27,53,quantile,0.45,1
2025-09-27,0,wk inc rsv hosp,2025-09-27,53,quantile,0.5,1
2025-09-27,0,wk inc rsv hosp,2025-09-27,53,quantile,0.55,1
2025-09-27,0,wk inc rsv hosp,2025-09-27,53,quantile,0.6,1.399999999999999
2025-09-27,0,wk inc rsv hosp,2025-09-27,53,quantile,0.65,2.850000000000001
2025-09-27,0,wk inc rsv hosp,2025-09-27,53,quantile,0.7,3
2025-09-27,0,wk inc rsv hosp,2025-09-27,53,quantile,0.75,5.500000000000007
2025-09-27,0,wk inc rsv hosp,2025-09-27,53,quantile,0.8,10
2025-09-27,0,wk inc rsv hosp,2025-09-27,53,quantile,0.85,15.649999999999999
2025-09-27,0,wk inc rsv hosp,2025-09-27,53,quantile,0.9,21.200000000000017
2025-09-27,0,wk inc rsv hosp,2025-09-27,53,quantile,0.95,27.54999999999999
2025-09-27,0,wk inc rsv hosp,2025-09-27,53,quantile,0.975,33.649999999999935
2025-09-27,0,wk inc rsv hosp,2025-09-27,53,quantile,0.99,57.639999999999894
2025-09-27,0,wk inc rsv hosp,2025-09-27,54,quantile,0.01,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,54,quantile,0.025,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,54,quantile,0.05,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,54,quantile,0.1,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,54,quantile,0.15,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,54,quantile,0.2,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,54,quantile,0.25,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,54,quantile,0.3,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,54,quantile,0.35,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,54,quantile,0.4,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,54,quantile,0.45,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,54,quantile,0.5,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,54,quantile,0.55,1
2025-09-27,0,wk inc rsv hosp,2025-09-27,54,quantile,0.6,1.399999999999999
2025-09-27,0,wk inc rsv hosp,2025-09-27,54,quantile,0.65,2
2025-09-27,0,wk inc rsv hosp,2025-09-27,54,quantile,0.7,3
2025-09-27,0,wk inc rsv hosp,2025-09-27,54,quantile,0.75,4
2025-09-27,0,wk inc rsv hosp,2025-09-27,54,quantile,0.8,7
2025-09-27,0,wk inc rsv hosp,2025-09-27,54,quantile,0.85,11
2025-09-27,0,wk inc rsv hosp,2025-09-27,54,quantile,0.9,14.500000000000039
2025-09-27,0,wk inc rsv hosp,2025-09-27,54,quantile,0.95,24.54999999999999
2025-09-27,0,wk inc rsv hosp,2025-09-27,54,quantile,0.975,39.17499999999981
2025-09-27,0,wk inc rsv hosp,2025-09-27,54,quantile,0.99,46.32999999999999
2025-09-27,0,wk inc rsv hosp,2025-09-27,55,quantile,0.01,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,55,quantile,0.025,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,55,quantile,0.05,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,55,quantile,0.1,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,55,quantile,0.15,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,55,quantile,0.2,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,55,quantile,0.25,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,55,quantile,0.3,1
2025-09-27,0,wk inc rsv hosp,2025-09-27,55,quantile,0.35,2
2025-09-27,0,wk inc rsv hosp,2025-09-27,55,quantile,0.4,4
2025-09-27,0,wk inc rsv hosp,2025-09-27,55,quantile,0.45,4
2025-09-27,0,wk inc rsv hosp,2025-09-27,55,quantile,0.5,5
2025-09-27,0,wk inc rsv hosp,2025-09-27,55,quantile,0.55,6
2025-09-27,0,wk inc rsv hosp,2025-09-27,55,quantile,0.6,6
2025-09-27,0,wk inc rsv hosp,2025-09-27,55,quantile,0.65,8
2025-09-27,0,wk inc rsv hosp,2025-09-27,55,quantile,0.7,9
2025-09-27,0,wk inc rsv hosp,2025-09-27,55,quantile,0.75,10
2025-09-27,0,wk inc rsv hosp,2025-09-27,55,quantile,0.8,13.40000000000001
2025-09-27,0,wk inc rsv hosp,2025-09-27,55,quantile,0.85,17.65
2025-09-27,0,wk inc rsv hosp,2025-09-27,55,quantile,0.9,31.10000000000001
2025-09-27,0,wk inc rsv hosp,2025-09-27,55,quantile,0.95,38.55
2025-09-27,0,wk inc rsv hosp,2025-09-27,55,quantile,0.975,45.32499999999996
2025-09-27,0,wk inc rsv hosp,2025-09-27,55,quantile,0.99,52.07999999999988
2025-09-27,0,wk inc rsv hosp,2025-09-27,56,quantile,0.01,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,56,quantile,0.025,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,56,quantile,0.05,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,56,quantile,0.1,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,56,quantile,0.15,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,56,quantile,0.2,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,56,quantile,0.25,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,56,quantile,0.3,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,56,quantile,0.35,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,56,quantile,0.4,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,56,quantile,0.45,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,56,quantile,0.5,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,56,quantile,0.55,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,56,quantile,0.6,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,56,quantile,0.65,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,56,quantile,0.7,1
2025-09-27,0,wk inc rsv hosp,2025-09-27,56,quantile,0.75,2
2025-09-27,0,wk inc rsv hosp,2025-09-27,56,quantile,0.8,3
2025-09-27,0,wk inc rsv hosp,2025-09-27,56,quantile,0.85,5.6499999999999995
2025-09-27,0,wk inc rsv hosp,2025-09-27,56,quantile,0.9,8.200000000000015
2025-09-27,0,wk inc rsv hosp,2025-09-27,56,quantile,0.95,14.299999999999946
2025-09-27,0,wk inc rsv hosp,2025-09-27,56,quantile,0.975,17.774999999999988
2025-09-27,0,wk inc rsv hosp,2025-09-27,56,quantile,0.99,22
2025-09-27,0,wk inc rsv hosp,2025-09-27,72,quantile,0.01,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,72,quantile,0.025,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,72,quantile,0.05,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,72,quantile,0.1,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,72,quantile,0.15,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,72,quantile,0.2,3.8000000000000034
2025-09-27,0,wk inc rsv hosp,2025-09-27,72,quantile,0.25,6.499999999999998
2025-09-27,0,wk inc rsv hosp,2025-09-27,72,quantile,0.3,10
2025-09-27,0,wk inc rsv hosp,2025-09-27,72,quantile,0.35,12
2025-09-27,0,wk inc rsv hosp,2025-09-27,72,quantile,0.4,13.600000000000005
2025-09-27,0,wk inc rsv hosp,2025-09-27,72,quantile,0.45,14
2025-09-27,0,wk inc rsv hosp,2025-09-27,72,quantile,0.5,15
2025-09-27,0,wk inc rsv hosp,2025-09-27,72,quantile,0.55,16
2025-09-27,0,wk inc rsv hosp,2025-09-27,72,quantile,0.6,16.4
2025-09-27,0,wk inc rsv hosp,2025-09-27,72,quantile,0.65,18
2025-09-27,0,wk inc rsv hosp,2025-09-27,72,quantile,0.7,20
2025-09-27,0,wk inc rsv hosp,2025-09-27,72,quantile,0.75,23.500000000000007
2025-09-27,0,wk inc rsv hosp,2025-09-27,72,quantile,0.8,26.200000000000003
2025-09-27,0,wk inc rsv hosp,2025-09-27,72,quantile,0.85,35
2025-09-27,0,wk inc rsv hosp,2025-09-27,72,quantile,0.9,53.200000000000095
2025-09-27,0,wk inc rsv hosp,2025-09-27,72,quantile,0.95,108.84999999999994
2025-09-27,0,wk inc rsv hosp,2025-09-27,72,quantile,0.975,154.34999999999962
2025-09-27,0,wk inc rsv hosp,2025-09-27,72,quantile,0.99,184.4799999999997
2025-09-27,0,wk inc rsv hosp,2025-09-27,US,quantile,0.01,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,US,quantile,0.025,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,US,quantile,0.05,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,US,quantile,0.1,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,US,quantile,0.15,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,US,quantile,0.2,0
2025-09-27,0,wk inc rsv hosp,2025-09-27,US,quantile,0.25,38.24999999999997
2025-09-27,0,wk inc rsv hosp,2025-09-27,US,quantile,0.3,230.59999999999997
2025-09-27,0,wk inc rsv hosp,2025-09-27,US,quantile,0.35,289.04999999999995
2025-09-27,0,wk inc rsv hosp,2025-09-27,US,quantile,0.4,305.8
2025-09-27,0,wk inc rsv hosp,2025-09-27,US,quantile,0.45,325.05
2025-09-27,0,wk inc rsv hosp,2025-09-27,US,quantile,0.5,333
2025-09-27,0,wk inc rsv hosp,2025-09-27,US,quantile,0.55,340.95000000000005
2025-09-27,0,wk inc rsv hosp,2025-09-27,US,quantile,0.6,360.20000000000005
2025-09-27,0,wk inc rsv hosp,2025-09-27,US,quantile,0.65,376.95000000000005
2025-09-27,0,wk inc rsv hosp,2025-09-27,US,quantile,0.7,435.39999999999986
2025-09-27,0,wk inc rsv hosp,2025-09-27,US,quantile,0.75,627.7500000000002
2025-09-27,0,wk inc rsv hosp,2025-09-27,US,quantile,0.8,902.8000000000003
2025-09-27,0,wk inc rsv hosp,2025-09-27,US,quantile,0.85,1131.95
2025-09-27,0,wk inc rsv hosp,2025-09-27,US,quantile,0.9,1375.6000000000008
2025-09-27,0,wk inc rsv hosp,2025-09-27,US,quantile,0.95,1859.9999999999986
2025-09-27,0,wk inc rsv hosp,2025-09-27,US,quantile,0.975,2144.224999999999
2025-09-27,0,wk inc rsv hosp,2025-09-27,US,quantile,0.99,3658.9099999999985
2025-09-27,1,wk inc rsv hosp,2025-10-04,01,quantile,0.01,0
2025-09-27,1,wk inc rsv hosp,2025-10-04,01,quantile,0.025,0
2025-09-27,1,wk inc rsv hosp,2025-10-04,01,quantile,0.05,0
2025-09-27,1,wk inc rsv hosp,2025-10-04,01,quantile,0.1,0
2025-09-27,1,wk inc rsv hosp,2025-10-04,01,quantile,0.15,0
2025-09-27,1,wk inc rsv hosp,2025-10-04,01,quantile,0.2,0.9470954709547119
2025-09-27,1,wk inc rsv hosp,2025-10-04,01,quantile,0.25,2.496752467524675
2025-09-27,1,wk inc rsv hosp,2025-10-04,01,quantile,0.3,4
2025-09-27,1,wk inc rsv hosp,2025-10-04,01,quantile,0.35,5.629577295772959
2025-09-27,1,wk inc rsv hosp,2025-10-04,01,quantile,0.4,7
2025-09-27,1,wk inc rsv hosp,2025-10-04,01,quantile,0.45,8
2025-09-27,1,wk inc rsv hosp,2025-10-04,01,quantile,0.5,9
2025-09-27,1,wk inc rsv hosp,2025-10-04,01,quantile,0.55,10.320912709127095
2025-09-27,1,wk inc rsv hosp,2025-10-04,01,quantile,0.6,11.80447804478045
2025-09-27,1,wk inc rsv hosp,2025-10-04,01,quantile,0.65,13
2025-09-27,1,wk inc rsv hosp,2025-10-04,01,quantile,0.7,15
2025-09-27,1,wk inc rsv hosp,2025-10-04,01,quantile,0.75,17
2025-09-27,1,wk inc rsv hosp,2025-10-04,01,quantile,0.8,20
2025-09-27,1,wk inc rsv hosp,2025-10-04,01,quantile,0.85,24.99597795977959
2025-09-27,1,wk inc rsv hosp,2025-10-04,01,quantile,0.9,30
